#species,og,gene_id,coverage,std
ANODA,OG911937,ANODA03653,10.533998752339365,4.86812343149062
ANODA,OG924410,ANODA03655,8.19742857142857,4.884511288820228
ANODA,OG792952,ANODA03657,3.618320610687023,0.9201561041407122
ANODA,OG792914,ANODA03658,1.975,0.15612494995995996
ANODA,OG1244115,ANODA03659,2.0294117647058822,0.3823529411764707
ANODA,OG1170587,ANODA03456,7.502414163090129,5.5495229049212655
ANODA,OG1226379,ANODA02643,23.263616557734206,39.22453942672358
ANODA,OG458150,ANODA02645,nan,nan
ANODA,OG975279,ANODA02647,1.8823529411764706,0.32218973970892123
ANODA,OG1174891,ANODA02648,6.657064471879287,3.7170622273716902
ANODA,OG455346,ANODA06172,12.750759878419453,5.4916983428670605
ANODA,OG1240929,ANODA06171,5.121621621621622,3.1005784233804676
ANODA,OG822311,ANODA06170,11.430669800235018,6.91646135980907
ANODA,OG420493,ANODA06168,2.0,0.0
ANODA,OG665560,ANODA06166,11.267137096774194,12.225049008302504
ANODA,OG420768,ANODA06165,8.223741794310722,6.127452378521935
ANODA,OG1181227,ANODA06163,12.086255924170617,8.876250367078015
ANODA,OG342477,ANODA06162,13.142959770114942,22.85380434083035
ANODA,OG966098,ANODA06161,6.215219976218787,4.596054398465672
ANODA,OG419349,ANODA03242,16.49125,7.1193344799566765
ANODA,OG736122,ANODA03241,1.8105263157894738,0.391884430926027
ANODA,OG1251119,ANODA03237,15.019638648860958,7.536895841576306
ANODA,OG796653,ANODA01604,16.907845579078455,8.686972294040336
ANODA,OG793899,ANODA01385,4.702341137123746,2.586631673701928
ANODA,OG899270,ANODA01952,4.590038314176245,3.4419844692640065
ANODA,OG456648,ANODA01951,6.0,0.0
ANODA,OG1251552,ANODA07755,3.0654205607476634,1.9903397291565268
ANODA,OG1189787,ANODA07757,9.400611620795107,4.519925264488585
ANODA,OG962019,ANODA07758,5.894117647058824,0.6140229812094065
ANODA,OG967514,ANODA06786,2.5718232044198897,1.3240576725069564
ANODA,OG762076,ANODA10391,8.675373134328359,3.5506765503560564
ANODA,OG1198488,ANODA06785,18.308561236623067,7.4074093092195135
ANODA,OG456691,ANODA06792,nan,nan
ANODA,OG1203459,ANODA03477,4.641891891891892,1.8672502370523605
ANODA,OG1139996,ANODA03476,3.269090909090909,1.5445944130503795
ANODA,OG1208321,ANODA05883,14.598970649603562,33.832347558581205
ANODA,OG1240968,ANODA05983,6.7462526766595285,3.5060153087441135
ANODA,OG961322,ANODA05981,9.74609375,3.2116098558528146
ANODA,OG698997,ANODA05980,20.057543859649122,16.198663176454303
ANODA,OG1219581,ANODA05977,4.900662251655629,1.1779146849969033
ANODA,OG823022,ANODA00759,8.433962264150944,4.17205181846229
ANODA,OG1174608,ANODA04336,10.381489841986456,4.294604788104977
ANODA,OG839253,ANODA06918,3.7551020408163267,0.7431486308584949
ANODA,OG1150674,ANODA06923,4.0,0.0
ANODA,OG348620,ANODA06924,5.132275132275132,5.4392718163883105
ANODA,OG674682,ANODA07073,2.1901840490797544,1.2632228101037548
ANODA,OG964673,ANODA07075,5.333333333333333,2.1001843754238365
ANODA,OG373241,ANODA00581,7.203030303030303,4.03221759036531
ANODA,OG960979,ANODA00582,22.680833333333332,13.83361724106252
ANODA,OG1240325,ANODA00791,8.608791208791208,3.4400245447517004
ANODA,OG1240328,ANODA00790,nan,nan
ANODA,OG1231901,ANODA00788,3.8202247191011236,0.5720414409599037
ANODA,OG1194738,ANODA04923,10.058216654384672,7.235811256700704
ANODA,OG1214658,ANODA02027,4.300632911392405,2.7492460838933495
ANODA,OG344070,ANODA02026,6.8714448236632535,3.3319348485713136
ANODA,OG925865,ANODA07041,8.683127572016462,5.9100252494169565
ANODA,OG1202204,ANODA07035,7.811627906976744,4.613363264011715
ANODA,OG977782,ANODA01117,5.615384615384615,1.332346775052982
ANODA,OG351572,ANODA06536,4.414893617021277,3.5050406695309033
ANODA,OG1218157,ANODA08542,8.794366197183098,6.246573986604575
ANODA,OG926503,ANODA08545,6.4447852760736195,2.229546526679771
ANODA,OG817086,ANODA08550,5.143094841930116,2.3066473583818863
ANODA,OG949490,ANODA08552,4.665594855305466,2.3049100846317625
ANODA,OG451043,ANODA08553,2.4595238095238097,1.0892460310231906
ANODA,OG451038,ANODA08555,14.239880059970014,7.1912844123881845
ANODA,OG784747,ANODA08561,15.616352201257861,5.948467105683683
ANODA,OG978616,ANODA08564,9.337741607324517,7.001080412652282
ANODA,OG1218158,ANODA08565,11.02262443438914,3.691059810421506
ANODA,OG1236745,ANODA08566,nan,nan
ANODA,OG1190683,ANODA08567,7.656058751529987,6.841119869134564
ANODA,OG853434,ANODA08568,9.973856209150327,2.3734581163999047
ANODA,OG962230,ANODA03598,4.810344827586207,1.9796977873831647
ANODA,OG1230391,ANODA03599,nan,nan
ANODA,OG352732,ANODA04288,8.308823529411764,2.5825053552770423
ANODA,OG823037,ANODA01777,3.896551724137931,0.34019881809077573
ANODA,OG964344,ANODA02629,18.014319809069214,8.56421957889767
ANODA,OG456720,ANODA07083,8.085,5.90150616368398
ANODA,OG1146505,ANODA07082,13.784189723320159,9.545898434019799
ANODA,OG671266,ANODA07081,20.737817185697807,9.502410613175407
ANODA,OG664391,ANODA07080,11.611267605633802,6.303517520794243
ANODA,OG722946,ANODA07079,5.994633273703041,3.628791620115466
ANODA,OG961377,ANODA07077,11.21331689272503,6.0199110825758115
ANODA,OG1146507,ANODA10392,4.483277591973244,2.8199399813105126
ANODA,OG986274,ANODA04898,7.789069171648164,8.034665504800856
ANODA,OG988784,ANODA08548,12.135307517084282,9.192569388747449
ANODA,OG362633,ANODA07026,nan,nan
ANODA,OG375937,ANODA00223,nan,nan
ANODA,OG949414,ANODA06508,6.153310104529616,2.6929087128773843
ANODA,OG917347,ANODA01979,6.085129310344827,3.771529402643306
ANODA,OG1081004,ANODA08766,7.832326283987915,3.3606008080133125
ANODA,OG960945,ANODA08768,14.914919852034526,6.266495319387408
ANODA,OG968775,ANODA05162,3.079331941544885,1.0975255773540473
ANODA,OG708597,ANODA05161,6.2274881516587675,3.3295179679870652
ANODA,OG1197765,ANODA06617,9.19204152249135,4.556390886250925
ANODA,OG1168476,ANODA06616,3.0156599552572705,1.822608684498143
ANODA,OG971123,ANODA05742,6.288557213930348,3.6997133690187027
ANODA,OG761976,ANODA05741,4.319415448851775,3.4082453858669353
ANODA,OG979200,ANODA05740,30.51851851851852,44.834531099923346
ANODA,OG814870,ANODA05594,3.7185929648241207,1.0662506659147142
ANODA,OG1225085,ANODA05595,5.663115845539281,4.078746888076361
ANODA,OG1229017,ANODA05596,8.945859872611464,4.322979487477835
ANODA,OG1204971,ANODA05655,8.18280402788536,10.990061641296105
ANODA,OG369576,ANODA04599,nan,nan
ANODA,OG457572,ANODA02309,nan,nan
ANODA,OG1191966,ANODA01579,5.423395445134576,3.2965618677602535
ANODA,OG456338,ANODA01580,8.926719278466742,7.9726305180074215
ANODA,OG1246006,ANODA06751,13.815544041450778,6.4096079790383085
ANODA,OG1198490,ANODA04841,20.06025824964132,9.066664401897517
ANODA,OG1168250,ANODA06913,2.6595744680851063,1.4914878441125008
ANODA,OG1216622,ANODA06914,4.952991452991453,2.495708201548686
ANODA,OG1202789,ANODA06915,11.76482292081178,7.82783330636672
ANODA,OG1223886,ANODA06917,7.165745856353591,3.5747948396174793
ANODA,OG790850,ANODA06160,16.125333333333334,7.070145558771914
ANODA,OG978865,ANODA08940,7.8270348837209305,5.1039225042133705
ANODA,OG1192905,ANODA10252,14.52434456928839,8.067967772069968
ANODA,OG456479,ANODA10251,10.753151260504202,8.845961818238044
ANODA,OG1212040,ANODA10250,12.593991671624034,7.8522722347099805
ANODA,OG1218490,ANODA07244,6.958199356913183,4.467984213414134
ANODA,OG961011,ANODA07246,22.116546762589927,13.314255160287146
ANODA,OG964929,ANODA07247,6.2890625,3.853473156918801
ANODA,OG877291,ANODA07249,4.400329489291598,2.627857332185888
ANODA,OG961299,ANODA07298,4.342465753424658,4.357791791913049
ANODA,OG719374,ANODA07299,5.6134770889487875,5.321565902165672
ANODA,OG1183200,ANODA07300,2.7028985507246377,1.2505617305363048
ANODA,OG916860,ANODA09028,6.70353982300885,4.927858843289606
ANODA,OG1179969,ANODA09026,6.320355191256831,5.809519311262984
ANODA,OG846448,ANODA08490,10.24904214559387,1.9621048403064545
ANODA,OG944937,ANODA08489,2.0,0.0
ANODA,OG1162063,ANODA08486,3.7257683215130024,2.3480735654539675
ANODA,OG823032,ANODA05893,3.107361963190184,1.8042573470833148
ANODA,OG932017,ANODA05892,5.010438413361169,5.639657485256419
ANODA,OG970502,ANODA05891,3.441860465116279,2.369681531050767
ANODA,OG1242667,ANODA10318,6.0,2.2228757209048453
ANODA,OG961440,ANODA00293,2.16751269035533,1.1910667513553272
ANODA,OG963232,ANODA07139,1.6517857142857142,0.47640434185550345
ANODA,OG1176412,ANODA07141,4.20268972142171,4.033509074629696
ANODA,OG1179948,ANODA10325,nan,nan
ANODA,OG454890,ANODA10326,nan,nan
ANODA,OG828830,ANODA10328,8.836206896551724,1.2994956947378062
ANODA,OG1150857,ANODA10330,6.1563169164882225,4.465568696106868
ANODA,OG703365,ANODA10334,nan,nan
ANODA,OG961013,ANODA08956,15.338461538461539,5.884982764168524
ANODA,OG1235653,ANODA08957,9.756357670221494,7.88611713717697
ANODA,OG457108,ANODA03006,nan,nan
ANODA,OG932104,ANODA02917,18.26771653543307,16.572333529645444
ANODA,OG661167,ANODA02918,7.031657355679702,3.958928297919745
ANODA,OG931899,ANODA03411,nan,nan
ANODA,OG1138880,ANODA05178,nan,nan
ANODA,OG953548,ANODA07452,37.454206602768906,15.325776517405853
ANODA,OG986805,ANODA04795,7.429951690821256,6.605833914396467
ANODA,OG961564,ANODA04794,4.023941068139963,2.0762130697680905
ANODA,OG1144131,ANODA04793,7.286028602860286,5.546248453393756
ANODA,OG696447,ANODA04792,4.7604617604617605,2.3262839252280427
ANODA,OG460076,ANODA05621,3.695702005730659,2.0119154745703063
ANODA,OG1152239,ANODA05622,1.4417808219178083,0.49659896023193
ANODA,OG968364,ANODA06500,15.957816377171216,9.708056422362894
ANODA,OG362545,ANODA06501,2.5754716981132075,1.3242877274399474
