#species,og,gene_id,coverage,std
ANODA,OG1139777,ANODA01246,4.269662921348314,1.474609412721161
ANODA,OG1221689,ANODA08570,19.642949547218628,7.467577243374751
ANODA,OG1222683,ANODA08571,25.645142524723678,7.318545177405008
ANODA,OG1215812,ANODA08572,13.203363914373089,7.542737824083298
ANODA,OG896170,ANODA03515,30.761806981519506,12.238814301903359
ANODA,OG1231177,ANODA03650,30.243194192377494,9.79481683045087
ANODA,OG961115,ANODA03651,19.53351698806244,7.4590419199503994
ANODA,OG911937,ANODA03653,21.729654403567448,7.776127690885452
ANODA,OG924410,ANODA03655,30.19239445697712,8.365139141403361
ANODA,OG792952,ANODA03657,28.91830985915493,12.613573914980723
ANODA,OG792914,ANODA03658,24.452153110047846,12.077587728854143
ANODA,OG1244115,ANODA03659,9.161764705882353,3.612113175371932
ANODA,OG1170587,ANODA03456,27.606174089068826,8.304848489847881
ANODA,OG1226379,ANODA02643,23.457653457653457,6.880568571300514
ANODA,OG458150,ANODA02645,10.701940035273369,4.727611838611605
ANODA,OG975279,ANODA02647,21.193871169480925,9.928572294307482
ANODA,OG1174891,ANODA02648,11.662162162162161,4.877629649812546
ANODA,OG455346,ANODA06172,20.2,7.513986957667679
ANODA,OG1240929,ANODA06171,17.09746588693957,6.866752782298396
ANODA,OG822311,ANODA06170,21.03382013835511,9.710629211738292
ANODA,OG420493,ANODA06168,23.656449553001277,10.80126907837194
ANODA,OG665560,ANODA06166,24.83577796951395,9.361454040308283
ANODA,OG420768,ANODA06165,22.967987194877953,8.061424825570441
ANODA,OG1181227,ANODA06163,22.410514541387023,8.554231599549844
ANODA,OG342477,ANODA06162,36.49236747155148,27.439770999449166
ANODA,OG966098,ANODA06161,21.56205894562059,10.629754759858
ANODA,OG419349,ANODA03242,21.61111111111111,7.910307202688702
ANODA,OG736122,ANODA03241,31.272445820433436,10.273156495408776
ANODA,OG1251119,ANODA03237,23.48170731707317,6.8078797252420005
ANODA,OG796653,ANODA01604,20.511751662971175,11.132649861580397
ANODA,OG793899,ANODA01385,18.47927031509121,7.735521529384635
ANODA,OG899270,ANODA01952,19.87277197295636,11.069225760723167
ANODA,OG456648,ANODA01951,20.121056493030082,9.575625761018289
ANODA,OG1251552,ANODA07755,21.406570841889117,6.487628247189327
ANODA,OG1189787,ANODA07757,12.75,3.3867112255357803
ANODA,OG962019,ANODA07758,20.488529014844804,7.5611008645729525
ANODA,OG967514,ANODA06786,30.53131313131313,11.443722462449518
ANODA,OG762076,ANODA10391,15.385696040868455,5.769909149274218
ANODA,OG1198488,ANODA06785,21.693002257336342,6.083643523905249
ANODA,OG456691,ANODA06792,20.862792574656982,8.717921701155799
ANODA,OG1203459,ANODA03477,11.617886178861788,6.811211853545155
ANODA,OG1139996,ANODA03476,15.128986534372785,4.856591482688918
ANODA,OG1208321,ANODA05883,33.720271800679505,65.08226092862665
ANODA,OG1240968,ANODA05983,23.966237942122188,11.33388986537107
ANODA,OG961322,ANODA05981,9.197080291970803,2.255588623792448
ANODA,OG698997,ANODA05980,30.19584280610588,12.51538717490116
ANODA,OG1219581,ANODA05977,21.736559139784948,7.368230043024756
ANODA,OG823022,ANODA00759,24.14916286149163,8.631327850103501
ANODA,OG1174608,ANODA04336,5.2792792792792795,2.336244661888237
ANODA,OG839253,ANODA06918,13.345238095238095,4.1818600544182765
ANODA,OG1150674,ANODA06923,11.51685393258427,4.546887436278789
ANODA,OG348620,ANODA06924,29.200883002207505,13.945815435752147
ANODA,OG674682,ANODA07073,22.18092909535452,10.555547707288358
ANODA,OG964673,ANODA07075,13.052910052910052,7.440820333017125
ANODA,OG373241,ANODA00581,16.03003003003003,4.097058088932005
ANODA,OG960979,ANODA00582,23.3375,8.47586340243085
ANODA,OG1240325,ANODA00791,18.204755614266844,10.107040255237383
ANODA,OG1240328,ANODA00790,10.987612612612613,4.432789339389871
ANODA,OG1231901,ANODA00788,25.241830065359476,8.213571698691965
ANODA,OG1194738,ANODA04923,24.396005509641874,7.453496638707254
ANODA,OG1214658,ANODA02027,11.890052356020943,9.010956419789915
ANODA,OG344070,ANODA02026,27.498760842627014,12.0804689812315
ANODA,OG925865,ANODA07041,15.70204081632653,4.952941397607076
ANODA,OG1202204,ANODA07035,15.361227336122734,5.42573059306684
ANODA,OG977782,ANODA01117,22.388022143935583,10.216524378227843
ANODA,OG351572,ANODA06536,15.318725099601593,7.459185623609165
ANODA,OG1218157,ANODA08542,13.046478873239437,7.645625297725204
ANODA,OG926503,ANODA08545,15.74485596707819,4.766645545130985
ANODA,OG817086,ANODA08550,18.492625368731563,7.521205334626233
ANODA,OG949490,ANODA08552,16.397435897435898,6.607147570607427
ANODA,OG451043,ANODA08553,12.462797619047619,8.606741365652416
ANODA,OG451038,ANODA08555,21.341238471673254,11.724360596819954
ANODA,OG784747,ANODA08561,13.55817610062893,4.349663379637369
ANODA,OG978616,ANODA08564,34.98258404212232,10.341402886206716
ANODA,OG1218158,ANODA08565,17.90963855421687,7.268990325436171
ANODA,OG1236745,ANODA08566,29.235772357723576,6.751017320110001
ANODA,OG1190683,ANODA08567,21.58485856905158,7.689364504138261
ANODA,OG853434,ANODA08568,7.0777310924369745,2.225767712696453
ANODA,OG962230,ANODA03598,11.652037617554859,3.769360129440908
ANODA,OG1230391,ANODA03599,22.654390934844194,5.14028940317542
ANODA,OG352732,ANODA04288,25.09620596205962,9.08743805044762
ANODA,OG823037,ANODA01777,20.027407407407406,7.532545972911098
ANODA,OG964344,ANODA02629,16.34149962880475,12.218528355231433
ANODA,OG456720,ANODA07083,19.98015873015873,6.2193909070927536
ANODA,OG1146505,ANODA07082,25.88776655443322,8.671593393023892
ANODA,OG671266,ANODA07081,26.78744375401757,9.428999820365526
ANODA,OG664391,ANODA07080,23.634743875278396,8.314542763791989
ANODA,OG722946,ANODA07079,23.3926116838488,10.238377723178374
ANODA,OG961377,ANODA07077,19.17675312199808,6.351645306793853
ANODA,OG1146507,ANODA10392,24.142322097378276,8.706787050535702
ANODA,OG986274,ANODA04898,24.208651399491096,6.953387258342712
ANODA,OG988784,ANODA08548,30.1011011011011,11.069401690059767
ANODA,OG362633,ANODA07026,20.007009345794394,9.869354410322297
ANODA,OG375937,ANODA00223,45.64054726368159,12.728563002885004
ANODA,OG949414,ANODA06508,14.643478260869566,4.672816184070064
ANODA,OG917347,ANODA01979,23.359293873312566,6.241562056515268
ANODA,OG1081004,ANODA08766,18.384959713518352,10.180311158987784
ANODA,OG960945,ANODA08768,23.353767560664114,10.511199791390553
ANODA,OG968775,ANODA05162,19.2501223690651,11.361483297795798
ANODA,OG708597,ANODA05161,15.926608470740382,7.665710875130801
ANODA,OG1197765,ANODA06617,20.67821067821068,6.475755760630832
ANODA,OG1168476,ANODA06616,25.439357429718875,9.14473849584473
ANODA,OG971123,ANODA05742,24.475336322869953,9.300886616474113
ANODA,OG761976,ANODA05741,78.31541450777202,245.31408886899692
ANODA,OG979200,ANODA05740,30.105527638190956,14.633033144366266
ANODA,OG814870,ANODA05594,18.878063124877475,10.025161007072978
ANODA,OG1225085,ANODA05595,26.849553469200824,10.317050396424346
ANODA,OG1229017,ANODA05596,19.53484667463162,10.904763151260713
ANODA,OG1204971,ANODA05655,32.91621357869789,11.24640466031102
ANODA,OG369576,ANODA04599,16.293906810035843,6.0959765923903895
ANODA,OG457572,ANODA02309,6.709134615384615,3.4695811680775965
ANODA,OG1191966,ANODA01579,27.885254413291797,14.382110029548668
ANODA,OG456338,ANODA01580,21.123025768911056,7.323670739850108
ANODA,OG1246006,ANODA06751,23.923076923076923,8.105444148969939
ANODA,OG1198490,ANODA04841,15.16655473472129,7.507716846038361
ANODA,OG1168250,ANODA06913,2.4930555555555554,1.6873571041464754
ANODA,OG1216622,ANODA06914,16.449152542372882,7.796997963826672
ANODA,OG1202789,ANODA06915,23.43352236925016,13.588161954873863
ANODA,OG1223886,ANODA06917,10.836244541484715,2.7056137421773365
ANODA,OG790850,ANODA06160,40.695,10.256435784423358
ANODA,OG978865,ANODA08940,25.983505154639175,9.764850497558278
ANODA,OG1192905,ANODA10252,23.305801376597838,10.530561216749234
ANODA,OG456479,ANODA10251,41.99544937428897,62.789724217792305
ANODA,OG1212040,ANODA10250,28.049082125603864,9.879990349308754
ANODA,OG1218490,ANODA07244,21.74239350912779,12.578001443083721
ANODA,OG961011,ANODA07246,30.634420289855072,9.604688809519248
ANODA,OG964929,ANODA07247,22.889473684210525,8.346099362983457
ANODA,OG877291,ANODA07249,13.967256057629339,6.482779708260137
ANODA,OG961299,ANODA07298,25.52107422603506,8.935240076266869
ANODA,OG719374,ANODA07299,23.22537207654146,9.167664121652361
ANODA,OG1183200,ANODA07300,21.684503901895205,7.94586720118445
ANODA,OG916860,ANODA09028,9.22347066167291,3.233138098194723
ANODA,OG1179969,ANODA09026,22.93353273512795,13.091602855254816
ANODA,OG846448,ANODA08490,12.298804780876495,4.713824843350522
ANODA,OG944937,ANODA08489,19.89858906525573,8.473183018250122
ANODA,OG1162063,ANODA08486,27.836,9.86892956032551
ANODA,OG823032,ANODA05893,20.903787878787877,9.722933723801106
ANODA,OG932017,ANODA05892,18.073461283917936,6.397429052061842
ANODA,OG970502,ANODA05891,17.004397537379067,7.615598606756895
ANODA,OG1242667,ANODA10318,22.197779605263158,7.522932812152652
ANODA,OG961440,ANODA00293,18.854771784232366,8.999750345188382
ANODA,OG963232,ANODA07139,15.342128408091469,8.638947216779028
ANODA,OG1176412,ANODA07141,21.2467362924282,11.885131618033427
ANODA,OG1179948,ANODA10325,5.022448979591837,2.757828582833762
ANODA,OG454890,ANODA10326,15.367886178861788,7.239151204796494
ANODA,OG828830,ANODA10328,8.238095238095237,2.3503750846511187
ANODA,OG1150857,ANODA10330,19.862623762376238,10.274858243681622
ANODA,OG703365,ANODA10334,25.81737588652482,6.2698181843162795
ANODA,OG961013,ANODA08956,20.69957310565635,5.958673921979308
ANODA,OG1235653,ANODA08957,28.101866666666666,11.291425501188453
ANODA,OG457108,ANODA03006,18.556701030927837,3.525954055770012
ANODA,OG932104,ANODA02917,20.01919385796545,5.755935165135808
ANODA,OG661167,ANODA02918,15.585928489042676,3.6284071332692682
ANODA,OG931899,ANODA03411,15.59274193548387,7.3907455214958
ANODA,OG1138880,ANODA05178,18.65929203539823,7.067969260635448
ANODA,OG953548,ANODA07452,22.903175429463822,8.041018949868858
ANODA,OG986805,ANODA04795,23.78756371049949,10.304424802825865
ANODA,OG961564,ANODA04794,17.163265306122447,6.149075191129918
ANODA,OG1144131,ANODA04793,24.592896174863387,9.720643750662276
ANODA,OG696447,ANODA04792,17.91256830601093,6.352746100804798
ANODA,OG460076,ANODA05621,23.579854208084825,8.661157992171622
ANODA,OG1152239,ANODA05622,12.17989417989418,5.374781205284092
ANODA,OG968364,ANODA06500,28.95850622406639,17.520199121552608
ANODA,OG362545,ANODA06501,22.393310265282583,6.219632680470396
