#species,og,gene_id,coverage,std
ANOST,OG1222683,ANOST00125,57.71081830790569,31.30238645099317
ANOST,OG1215812,ANOST00126,35.30854430379747,21.448895469657415
ANOST,OG896170,ANOST00127,66.77126436781609,21.442933664694774
ANOST,OG1231177,ANOST00129,39.43392370572207,25.52752148700268
ANOST,OG961115,ANOST00130,39.0616570327553,25.033658535699256
ANOST,OG911937,ANOST00134,40.70233918128655,19.836959577729264
ANOST,OG924410,ANOST00137,59.34022770398482,129.10241508574816
ANOST,OG792952,ANOST00138,49.52290076335878,28.13539799955219
ANOST,OG792914,ANOST00139,24.121381886087768,12.511515530615672
ANOST,OG1244115,ANOST00140,31.504322766570606,7.243946795453473
ANOST,OG1170587,ANOST00146,49.12667924947263,29.2997556478419
ANOST,OG1226379,ANOST00147,34.61499148211244,23.42671301273073
ANOST,OG458150,ANOST00149,4.0,0.0
ANOST,OG975279,ANOST00151,55.27081824764663,28.340598273180657
ANOST,OG1174891,ANOST00152,30.46657381615599,18.85949727762873
ANOST,OG455346,ANOST00156,57.01445347786811,26.76931073186303
ANOST,OG1240929,ANOST00157,23.711246200607903,22.086632989336483
ANOST,OG822311,ANOST00158,49.25963302752294,29.235464887782797
ANOST,OG420493,ANOST00159,29.12355848434926,20.959902611545203
ANOST,OG665560,ANOST00160,30.553558052434457,22.98470295081637
ANOST,OG420768,ANOST00161,54.318996415770606,30.04712536467661
ANOST,OG1181227,ANOST00162,43.46413502109704,28.471685924042095
ANOST,OG342477,ANOST00163,338.1934119069205,1182.418979788634
ANOST,OG966098,ANOST00164,56.546862896979086,21.138085986185203
ANOST,OG419349,ANOST00176,26.951063829787234,23.531435492019497
ANOST,OG736122,ANOST00177,39.095435684647306,23.656322567641123
ANOST,OG1251119,ANOST00180,38.97093479968578,26.953801280091316
ANOST,OG796653,ANOST00189,65.57680050987891,19.423609511668964
ANOST,OG793899,ANOST00192,34.2793867120954,16.89945114575103
ANOST,OG899270,ANOST00194,33.655043586550434,20.85338271006998
ANOST,OG456648,ANOST00195,15.679732313575526,12.88920688911646
ANOST,OG1251552,ANOST00206,38.35114503816794,19.944263429042838
ANOST,OG1189787,ANOST00208,26.246268656716417,16.425061197170884
ANOST,OG962019,ANOST00209,4.6636225266362255,2.9404698830303517
ANOST,OG967514,ANOST00212,54.74258600237248,27.379784499586368
ANOST,OG762076,ANOST00214,14.744985673352435,11.654076075913347
ANOST,OG1198488,ANOST00216,65.07437567861021,21.399803272305874
ANOST,OG456691,ANOST00218,5.508943089430894,6.910778762960245
ANOST,OG1203459,ANOST00222,26.104265402843602,14.66388124222095
ANOST,OG1139996,ANOST00223,29.02865916069601,20.162624338321915
ANOST,OG1208321,ANOST00225,59.51801548995398,35.41239232839591
ANOST,OG1240968,ANOST00230,45.27257799671593,22.383753786704723
ANOST,OG961322,ANOST00232,17.37142857142857,10.165072920692364
ANOST,OG698997,ANOST00233,72.0936313791649,54.46364066324579
ANOST,OG1219581,ANOST00235,31.37421875,20.93643186116365
ANOST,OG823022,ANOST00242,27.263618677042803,17.025888942964848
ANOST,OG1174608,ANOST00246,56.41095890410959,16.870716259751177
ANOST,OG839253,ANOST00256,13.291411042944786,9.365010579937005
ANOST,OG1150674,ANOST00260,14.027027027027026,10.581693744991068
ANOST,OG348620,ANOST00261,56.83346613545817,25.01547241403725
ANOST,OG674682,ANOST00263,34.598314606741575,24.833804829868274
ANOST,OG964673,ANOST00265,81.32170542635659,60.38787092811814
ANOST,OG373241,ANOST00266,63.327327327327325,14.403173795359942
ANOST,OG960979,ANOST00268,59.26148705096074,34.90319773063447
ANOST,OG1240325,ANOST00269,20.605577689243027,13.744097203279937
ANOST,OG1240328,ANOST00270,19.618037135278513,14.24501377210009
ANOST,OG1231901,ANOST00272,15.829054477144647,12.175154903095782
ANOST,OG1194738,ANOST00274,73.82081323225361,22.953634557080587
ANOST,OG1214658,ANOST00276,36.96372239747634,16.26040873217669
ANOST,OG344070,ANOST00277,56.92860160540769,111.98204133147973
ANOST,OG925865,ANOST00286,32.23948220064725,22.587713124570698
ANOST,OG1202204,ANOST00290,35.99721059972106,16.63078401271403
ANOST,OG977782,ANOST00291,12.803972366148532,12.59370753748965
ANOST,OG351572,ANOST00298,45.39422180801491,23.99495605927023
ANOST,OG1218157,ANOST00305,32.024226110363394,11.305233124651163
ANOST,OG926503,ANOST00307,48.93275488069414,24.063767211528464
ANOST,OG817086,ANOST00310,43.20059880239521,13.451905890858942
ANOST,OG949490,ANOST00312,40.295180722891565,25.548092629696097
ANOST,OG451043,ANOST00313,43.010416666666664,22.077950615893165
ANOST,OG451038,ANOST00315,36.09779614325069,15.622618010119906
ANOST,OG784747,ANOST00320,56.775964391691396,16.946992355163566
ANOST,OG978616,ANOST00322,35.93389296956978,26.767171387135637
ANOST,OG1218158,ANOST00323,66.14501510574019,15.650259814154111
ANOST,OG1236745,ANOST00324,23.372222222222224,16.434307123127642
ANOST,OG1190683,ANOST00325,25.603646833013435,17.483178263955505
ANOST,OG853434,ANOST00326,26.002336448598133,11.11400119571665
ANOST,OG962230,ANOST00328,20.65671641791045,17.46205031370564
ANOST,OG1230391,ANOST00331,8.827380952380953,9.690649860968621
ANOST,OG352732,ANOST00335,40.223430962343095,35.09584419047199
ANOST,OG823037,ANOST00337,17.33261105092091,12.56915381971382
ANOST,OG964344,ANOST00343,28.809782608695652,16.819105077408693
ANOST,OG456720,ANOST00347,36.899854862119014,21.468581356604513
ANOST,OG1146505,ANOST00349,30.875635691169673,25.013685999600376
ANOST,OG671266,ANOST00350,71.98215171046108,21.76050008928185
ANOST,OG664391,ANOST00352,52.33229813664596,27.591065712308545
ANOST,OG722946,ANOST00353,36.5881126173097,25.45736595199108
