#species,og,gene_id,coverage,std
ANODA,OG1221689,ANODA08570,32.69688768606225,19.105460806348773
ANODA,OG1222683,ANODA08571,49.43947175348496,27.82588876234287
ANODA,OG1215812,ANODA08572,51.610074626865675,21.291224525270398
ANODA,OG896170,ANODA03515,74.32298136645963,20.596535731552763
ANODA,OG1231177,ANODA03650,50.96579476861167,25.331328976620963
ANODA,OG961115,ANODA03651,36.11870845204179,15.094893303365085
ANODA,OG911937,ANODA03653,25.8927381745503,19.72731716518268
ANODA,OG924410,ANODA03655,35.35581171950048,29.34371826266193
ANODA,OG792952,ANODA03657,36.455756422454805,21.9783366369254
ANODA,OG792914,ANODA03658,24.67195767195767,16.719861359843517
ANODA,OG1244115,ANODA03659,31.433139534883722,8.60713302909453
ANODA,OG1170587,ANODA03456,40.050976497848396,23.89312989247074
ANODA,OG1226379,ANODA02643,45.82103134479272,25.906054949793244
ANODA,OG458150,ANODA02645,8.301310043668122,6.085349866683328
ANODA,OG975279,ANODA02647,27.7383773928897,20.121869224009703
ANODA,OG1174891,ANODA02648,23.797777777777778,9.818417815262382
ANODA,OG455346,ANODA06172,59.24003707136237,26.69622526448486
ANODA,OG1240929,ANODA06171,10.433399602385686,7.536461257357985
ANODA,OG822311,ANODA06170,36.865979381443296,24.56779477674003
ANODA,OG420493,ANODA06168,23.318681318681318,11.467372847314303
ANODA,OG665560,ANODA06166,27.740417457305504,23.64935537584274
ANODA,OG420768,ANODA06165,46.613937580162464,28.631479203544853
ANODA,OG1181227,ANODA06163,37.09776357827476,24.71814330440189
ANODA,OG342477,ANODA06162,273.5217689406925,1174.7223194841833
ANODA,OG966098,ANODA06161,50.90098585512216,22.68799282256056
ANODA,OG419349,ANODA03242,20.960272417707152,16.654450633959026
ANODA,OG736122,ANODA03241,14.129194630872483,13.088947897730412
ANODA,OG1251119,ANODA03237,57.07326892109501,22.4483363296245
ANODA,OG796653,ANODA01604,54.659828244274806,32.10510572651892
ANODA,OG793899,ANODA01385,27.138747884940777,14.29035519371354
ANODA,OG899270,ANODA01952,24.17979669631512,16.16874401612719
ANODA,OG456648,ANODA01951,19.018817204301076,19.64680528077731
ANODA,OG1251552,ANODA07755,28.776371308016877,21.310062566295525
ANODA,OG1189787,ANODA07757,23.31189083820663,11.475722103172998
ANODA,OG962019,ANODA07758,11.76283618581907,9.512055805554422
ANODA,OG967514,ANODA06786,57.344969969969966,40.77766002704644
ANODA,OG762076,ANODA10391,24.416666666666668,16.993236377529225
ANODA,OG1198488,ANODA06785,70.18458197611292,39.44987640246097
ANODA,OG456691,ANODA06792,2.547486033519553,0.8980001639741915
ANODA,OG1203459,ANODA03477,15.851808634772462,13.28584316421617
ANODA,OG1139996,ANODA03476,29.620098039215687,16.492133834703164
ANODA,OG1208321,ANODA05883,65.93258819420188,85.87647729438628
ANODA,OG1240968,ANODA05983,46.5203187250996,24.09174416579686
ANODA,OG961322,ANODA05981,22.71611253196931,15.106907050818444
ANODA,OG698997,ANODA05980,54.50390964378801,44.59037165676908
ANODA,OG1219581,ANODA05977,25.106299212598426,21.57176540485561
ANODA,OG823022,ANODA00759,19.398561151079136,11.883886591500351
ANODA,OG1174608,ANODA04336,59.8140589569161,16.325123081176805
ANODA,OG839253,ANODA06918,20.59124087591241,10.618503849774328
ANODA,OG1150674,ANODA06923,14.755244755244755,13.801903579673796
ANODA,OG348620,ANODA06924,48.375838926174495,23.05284557648275
ANODA,OG674682,ANODA07073,19.83154670750383,19.426283884751157
ANODA,OG964673,ANODA07075,81.98608349900596,39.37879717774516
ANODA,OG373241,ANODA00581,57.44144144144144,18.609154331921523
ANODA,OG960979,ANODA00582,61.7225,28.74758819593973
ANODA,OG1240325,ANODA00791,12.217687074829932,9.464589937107052
ANODA,OG1240328,ANODA00790,12.966735966735968,10.037297158724144
ANODA,OG1231901,ANODA00788,24.073949579831933,19.566023238082902
ANODA,OG1194738,ANODA04923,62.67122302158273,22.746914549577948
ANODA,OG1214658,ANODA02027,11.199226305609285,7.377953421746889
ANODA,OG344070,ANODA02026,216.92087042532145,749.8829830702601
ANODA,OG925865,ANODA07041,41.25818181818182,26.424277342206565
ANODA,OG1202204,ANODA07035,55.425081433224754,18.763748650785395
ANODA,OG977782,ANODA01117,7.947052947052947,8.965590443144256
ANODA,OG351572,ANODA06536,35.273022751895994,21.223548274786197
ANODA,OG1218157,ANODA08542,28.25910931174089,15.440025933466162
ANODA,OG926503,ANODA08545,63.36831275720164,17.54049236657437
ANODA,OG817086,ANODA08550,34.6500754147813,18.219493707968528
ANODA,OG949490,ANODA08552,77.16562107904642,102.54588676964133
ANODA,OG451043,ANODA08553,38.51588502269289,22.904296157311144
ANODA,OG451038,ANODA08555,37.315417256011315,25.398233072665715
ANODA,OG784747,ANODA08561,59.704402515723274,18.299329285959324
ANODA,OG978616,ANODA08564,41.824898196625945,28.150351485330248
ANODA,OG1218158,ANODA08565,59.89242424242424,19.99580873208987
ANODA,OG1236745,ANODA08566,28.663129973474803,18.300484658729125
ANODA,OG1190683,ANODA08567,19.96649214659686,14.832570914924808
ANODA,OG853434,ANODA08568,19.389830508474578,12.84157870181107
ANODA,OG962230,ANODA03598,32.51960784313726,13.937932249862909
ANODA,OG1230391,ANODA03599,4.324189526184538,2.6583775082837
ANODA,OG352732,ANODA04288,21.567660550458715,20.9548993643733
ANODA,OG823037,ANODA01777,13.622641509433961,11.557886543539968
ANODA,OG964344,ANODA02629,27.673627223511215,15.686908416254457
ANODA,OG456720,ANODA07083,32.87080536912752,21.6277635086233
ANODA,OG1146505,ANODA07082,27.59521484375,21.710446176806908
ANODA,OG671266,ANODA07081,62.77080916473318,24.428877376320308
ANODA,OG664391,ANODA07080,41.28390166534496,21.84387619456888
ANODA,OG722946,ANODA07079,21.243213897937025,15.366726611066651
ANODA,OG961377,ANODA07077,32.52363636363636,21.03606683743377
ANODA,OG1146507,ANODA10392,12.5125,11.345049046506896
ANODA,OG986274,ANODA04898,44.11590106007067,22.44907849440955
ANODA,OG988784,ANODA08548,38.16037296037296,64.10777940895069
ANODA,OG362633,ANODA07026,8.254927726675428,5.9759201448998125
ANODA,OG375937,ANODA00223,5.381909547738694,4.364644887828049
ANODA,OG949414,ANODA06508,24.140105078809107,14.677191497410377
ANODA,OG917347,ANODA01979,43.98212407991588,22.873553946567615
ANODA,OG1081004,ANODA08766,25.40343347639485,23.272345139608873
ANODA,OG960945,ANODA08768,31.30839416058394,17.583112407842567
ANODA,OG968775,ANODA05162,36.13034300791557,23.334990828795515
ANODA,OG708597,ANODA05161,17.355411954765753,13.66842183936435
ANODA,OG1197765,ANODA06617,62.111111111111114,20.41870041985061
ANODA,OG1168476,ANODA06616,33.36831875607386,20.535243288096442
ANODA,OG971123,ANODA05742,25.573025856044723,19.97311468277812
ANODA,OG761976,ANODA05741,137.5808695652174,471.89541949289395
ANODA,OG979200,ANODA05740,116.37330316742081,333.64899934271085
ANODA,OG814870,ANODA05594,19.714710743801653,15.494523643302486
ANODA,OG1225085,ANODA05595,9.218396458435809,7.9100648174872275
ANODA,OG1229017,ANODA05596,50.636519502786115,27.889376172192375
ANODA,OG1204971,ANODA05655,45.8249500998004,150.5150077604398
ANODA,OG369576,ANODA04599,23.892473118279568,17.745591021257137
ANODA,OG457572,ANODA02309,41.21301775147929,18.551915220504792
ANODA,OG1191966,ANODA01579,35.33954230973922,25.08129806270105
ANODA,OG456338,ANODA01580,27.230923694779115,32.89952994343328
ANODA,OG1246006,ANODA06751,43.45353675450763,24.262568942874406
ANODA,OG1198490,ANODA04841,76.16331994645248,22.6943510054583
ANODA,OG1168250,ANODA06913,28.739336492890995,16.591076158301608
ANODA,OG1216622,ANODA06914,17.626341463414633,10.078709207931187
ANODA,OG1202789,ANODA06915,40.59694364851958,27.524465865090942
ANODA,OG1223886,ANODA06917,12.022421524663677,10.185474554190682
ANODA,OG790850,ANODA06160,52.08997429305913,49.35384152489166
ANODA,OG978865,ANODA08940,43.10906298003072,29.154054939210276
ANODA,OG1192905,ANODA10252,33.924882629107984,22.2913168764166
ANODA,OG456479,ANODA10251,165.36310395314788,424.0875347330875
ANODA,OG1212040,ANODA10250,42.94516496018203,28.482722482855447
ANODA,OG1218490,ANODA07244,24.389705882352942,19.132682153427496
ANODA,OG961011,ANODA07246,43.859063136456214,27.43685389151689
ANODA,OG964929,ANODA07247,20.14190687361419,13.636251028564185
ANODA,OG877291,ANODA07249,23.491803278688526,22.881822516273015
ANODA,OG961299,ANODA07298,16.337216828478965,13.23590561434879
ANODA,OG719374,ANODA07299,27.840336134453782,21.75671936114865
ANODA,OG1183200,ANODA07300,21.830827067669173,16.913578121730154
ANODA,OG916860,ANODA09028,24.807053941908713,15.767965846056411
ANODA,OG1179969,ANODA09026,26.850284784377543,16.563079423834953
ANODA,OG846448,ANODA08490,50.64644351464435,13.540211996416351
ANODA,OG944937,ANODA08489,35.31378763866878,50.21393013686625
ANODA,OG1162063,ANODA08486,12.00328947368421,8.054501175079862
ANODA,OG823032,ANODA05893,34.57603092783505,32.53918165856899
ANODA,OG932017,ANODA05892,28.16370106761566,31.625203720810447
ANODA,OG970502,ANODA05891,23.647959183673468,14.738937252911853
ANODA,OG1242667,ANODA10318,17.52082076041038,14.136534239054239
ANODA,OG961440,ANODA00293,43.62952243125905,20.84558894582764
ANODA,OG963232,ANODA07139,10.648484848484848,6.938348472258921
ANODA,OG1176412,ANODA07141,52.31635802469136,48.13996247982607
ANODA,OG1179948,ANODA10325,16.596846846846848,12.153933444187249
ANODA,OG454890,ANODA10326,41.10851808634772,23.282269429745558
ANODA,OG828830,ANODA10328,16.882653061224488,5.5578135017693615
ANODA,OG1150857,ANODA10330,34.9213649851632,21.54337396823058
ANODA,OG703365,ANODA10334,7.148418491484185,4.625631139160414
ANODA,OG961013,ANODA08956,76.54835281615303,21.59855079236466
ANODA,OG1235653,ANODA08957,43.01600556715379,25.083252221601867
ANODA,OG457108,ANODA03006,42.79213483146067,25.858514740430692
ANODA,OG932104,ANODA02917,29.182795698924732,33.48247160424197
ANODA,OG661167,ANODA02918,44.50408401400233,17.0841228298603
ANODA,OG931899,ANODA03411,10.680073126142595,8.862860577604328
ANODA,OG1138880,ANODA05178,19.290625,12.984843553519427
ANODA,OG953548,ANODA07452,71.81217481789803,25.33984612869301
ANODA,OG986805,ANODA04795,45.455844155844154,31.16622100362359
ANODA,OG961564,ANODA04794,17.47682584269663,11.199331442375751
ANODA,OG1144131,ANODA04793,32.13990554899646,20.785601489273535
ANODA,OG696447,ANODA04792,48.47982062780269,24.684208128062963
ANODA,OG460076,ANODA05621,33.53480113636363,19.435760568624726
ANODA,OG1152239,ANODA05622,20.055555555555557,18.82565829691682
ANODA,OG968364,ANODA06500,53.03583815028902,25.248610996359403
ANODA,OG362545,ANODA06501,15.001727115716752,13.1215256622263
