#species,og,gene_id,coverage,std
ANOGA,OG1230391,ANOGA04302,3.4551971326164876,1.9131594504908707
ANOGA,OG352732,ANOGA04305,9.553267681289167,4.803952469707787
ANOGA,OG823037,ANOGA04308,3.171853856562923,1.447864630919457
ANOGA,OG964344,ANOGA04312,5.547465437788018,3.403820776736322
ANOGA,OG456720,ANOGA04313,5.818537859007833,4.106254664053384
ANOGA,OG1146505,ANOGA04324,5.828753680078508,4.000198414751875
ANOGA,OG671266,ANOGA04325,10.99017979637519,4.794458679339537
ANOGA,OG664391,ANOGA04327,8.855960264900663,5.923277202665192
ANOGA,OG722946,ANOGA04328,7.577962577962578,5.054654799494298
ANOGA,OG961377,ANOGA04332,8.659403669724771,3.0590223917150485
ANOGA,OG1146507,ANOGA05711,2.966533864541833,2.8245641940489494
ANOGA,OG986274,ANOGA04306,7.641374837872893,4.76358595574914
ANOGA,OG988784,ANOGA04273,5.587406428885953,4.6750600663879815
ANOGA,OG362633,ANOGA04668,2.6510791366906474,0.895943448439762
ANOGA,OG375937,ANOGA13872,nan,nan
ANOGA,OG949414,ANOGA05260,5.91941391941392,3.278985764204769
ANOGA,OG917347,ANOGA05769,12.10286320254507,5.991777882601789
ANOGA,OG1081004,ANOGA04408,6.458616010854817,4.0912236524869945
ANOGA,OG960945,ANOGA04410,5.717948717948718,4.568598847123872
ANOGA,OG968775,ANOGA04415,6.781148429035753,2.899880817714825
ANOGA,OG708597,ANOGA04416,4.878566688785667,3.261321224203029
ANOGA,OG1197765,ANOGA04431,9.180059523809524,6.2047424255875026
ANOGA,OG1168476,ANOGA04432,7.485554520037279,2.783258781632858
ANOGA,OG971123,ANOGA04434,4.846675712347354,4.027664570626589
ANOGA,OG761976,ANOGA04435,3.6197387518142237,2.1545414124767706
ANOGA,OG979200,ANOGA04436,3.673469387755102,2.7336158516256677
ANOGA,OG814870,ANOGA05303,4.763049450549451,3.358322864033937
ANOGA,OG1225085,ANOGA05304,5.694908512330946,4.011369820856825
ANOGA,OG1229017,ANOGA05305,7.968157695223654,4.102335973826704
ANOGA,OG1204971,ANOGA05312,5.378903539208883,5.811109431915391
ANOGA,OG369576,ANOGA05331,11.876404494382022,3.4622205796283794
ANOGA,OG457572,ANOGA05354,3.2822299651567945,1.0226347279636463
ANOGA,OG1191966,ANOGA05362,8.591456077015645,4.806083106156339
ANOGA,OG456338,ANOGA05365,6.645881006864989,4.403218109044537
ANOGA,OG1246006,ANOGA05367,7.698249227600412,4.1968291477806305
ANOGA,OG1198490,ANOGA05372,9.770773638968482,3.8661939003894057
ANOGA,OG1168250,ANOGA05380,6.026315789473684,1.1467767668158382
ANOGA,OG1216622,ANOGA05381,6.244951712028095,2.4517572620355286
ANOGA,OG1202789,ANOGA05383,7.175956284153005,3.9906088809037117
ANOGA,OG1223886,ANOGA05389,4.816666666666666,1.6682492486302984
ANOGA,OG790850,ANOGA04067,14.981208053691276,6.995275194777786
ANOGA,OG978865,ANOGA04062,9.748361730013107,6.031773173579484
ANOGA,OG1192905,ANOGA05458,7.694252873563219,2.878112261349186
ANOGA,OG456479,ANOGA05459,9.734072022160666,12.376310016463778
ANOGA,OG1212040,ANOGA05460,6.699294721094251,4.3036564937499
ANOGA,OG1218490,ANOGA05471,3.588082901554404,2.400618001901759
ANOGA,OG961011,ANOGA05472,8.533274179236912,4.456583638501054
ANOGA,OG964929,ANOGA05473,7.965534718702483,4.438557066168686
ANOGA,OG877291,ANOGA05475,4.318869828456105,3.3742715526177083
ANOGA,OG961299,ANOGA05478,4.229622729389846,2.3225866916236955
ANOGA,OG719374,ANOGA05480,5.33506325008109,3.347186679064096
ANOGA,OG1183200,ANOGA05481,3.8183254344391786,2.0313916446996667
ANOGA,OG916860,ANOGA05486,6.495908346972176,4.563202239904643
ANOGA,OG1179969,ANOGA05488,6.803125,3.610681581692714
ANOGA,OG846448,ANOGA05497,5.723790322580645,3.5563321746823005
ANOGA,OG944937,ANOGA05498,5.426008968609866,3.953312634130794
ANOGA,OG1162063,ANOGA04462,1.0520833333333333,0.22219509383022437
ANOGA,OG823032,ANOGA04468,3.81342062193126,2.0002986482833824
ANOGA,OG932017,ANOGA04469,5.031307550644567,4.135251984064689
ANOGA,OG970502,ANOGA04470,6.940231935771632,3.833626924558052
ANOGA,OG1242667,ANOGA04473,4.101088646967341,2.8345867730766825
ANOGA,OG961440,ANOGA04483,7.709942481511915,3.176098299413601
ANOGA,OG963232,ANOGA04489,3.3446712018140587,1.6513651175019362
ANOGA,OG1176412,ANOGA04492,6.320754716981132,5.116809656443143
ANOGA,OG1179948,ANOGA04501,2.713733075435203,1.5793839207055977
ANOGA,OG454890,ANOGA04502,7.975918884664132,9.51648176426523
ANOGA,OG828830,ANOGA04503,2.75,1.505199322349037
ANOGA,OG1150857,ANOGA04505,15.989075018208302,38.59671440421628
ANOGA,OG703365,ANOGA04508,1.6,0.8961907691651607
ANOGA,OG961013,ANOGA04514,8.669222343921138,4.270701165189213
ANOGA,OG1235653,ANOGA04515,10.423375074537866,4.974077327268791
ANOGA,OG457108,ANOGA04521,4.9408983451536646,2.1860953557793197
