#species,og,gene_id,coverage,std
ANODA,OG455346,ANODA06172,9.056902985074627,4.425326629937374
ANODA,OG1240929,ANODA06171,3.1625441696113072,1.7120679209862693
ANODA,OG822311,ANODA06170,12.15207972270364,7.862323226882343
ANODA,OG420493,ANODA06168,5.534136546184739,2.479603413812151
ANODA,OG665560,ANODA06166,8.242585214696769,6.068702987871504
ANODA,OG420768,ANODA06165,6.691904484566104,4.5732259655834016
ANODA,OG1181227,ANODA06163,5.1474201474201475,3.8486374386108984
ANODA,OG342477,ANODA06162,120.54087494476359,528.5313027940462
ANODA,OG966098,ANODA06161,6.78941798941799,4.784464959874716
ANODA,OG419349,ANODA03242,5.485376044568246,3.969652716030526
ANODA,OG736122,ANODA03241,3.9917355371900825,2.4455363321974977
ANODA,OG1251119,ANODA03237,8.886486486486486,4.995105468977986
ANODA,OG796653,ANODA01604,12.072132848988064,5.379860845424743
ANODA,OG793899,ANODA01385,8.409618573797678,2.8904326118595893
ANODA,OG899270,ANODA01952,7.416433239962652,5.7719071390185634
ANODA,OG456648,ANODA01951,7.024468085106383,4.3840180290195745
ANODA,OG1251552,ANODA07755,6.385650224215246,3.3788010190136077
ANODA,OG1189787,ANODA07757,3.70959595959596,1.9172288604697194
ANODA,OG962019,ANODA07758,2.3588709677419355,1.2905682729796375
ANODA,OG967514,ANODA06786,12.085501858736059,14.497579183969775
ANODA,OG762076,ANODA10391,4.425,2.206151008595575
ANODA,OG1198488,ANODA06785,11.948447893569845,4.94505316513819
ANODA,OG456691,ANODA06792,3.197080291970803,1.532325250195048
ANODA,OG1203459,ANODA03477,5.303370786516854,3.285666844846925
ANODA,OG1139996,ANODA03476,8.808163265306122,5.084784695728608
ANODA,OG1208321,ANODA05883,12.017124939700917,25.500285102542872
ANODA,OG1240968,ANODA05983,12.562025316455696,4.945926264653855
ANODA,OG961322,ANODA05981,5.510385756676558,2.48330547509681
ANODA,OG698997,ANODA05980,12.338795180722892,8.646827595371215
ANODA,OG1219581,ANODA05977,6.006273525721456,3.580753064983075
ANODA,OG823022,ANODA00759,8.101876675603217,5.791536925837853
ANODA,OG1174608,ANODA04336,13.66742596810934,4.476576392619832
ANODA,OG839253,ANODA06918,nan,nan
ANODA,OG1150674,ANODA06923,7.632743362831858,4.866590863556583
ANODA,OG348620,ANODA06924,9.784893267651888,4.923523678783072
ANODA,OG674682,ANODA07073,4.558295964125561,2.9135466440292976
ANODA,OG964673,ANODA07075,5.09919028340081,3.7906073125292634
ANODA,OG373241,ANODA00581,10.441441441441441,2.922475866369787
ANODA,OG960979,ANODA00582,10.341708542713567,5.42008972483578
ANODA,OG1240325,ANODA00791,6.796153846153846,3.0484524156000066
ANODA,OG1240328,ANODA00790,3.454258675078864,1.565183847244136
ANODA,OG1231901,ANODA00788,4.827067669172933,2.6380586176948437
ANODA,OG1194738,ANODA04923,10.84435261707989,4.081371347232239
ANODA,OG1214658,ANODA02027,4.811900191938579,2.4889645955281625
ANODA,OG344070,ANODA02026,58.126174496644296,151.40039869264444
ANODA,OG925865,ANODA07041,6.109533468559838,2.884555359163109
ANODA,OG1202204,ANODA07035,7.5127478753541075,2.9659028475837985
ANODA,OG977782,ANODA01117,2.5366666666666666,1.5194260612335027
ANODA,OG351572,ANODA06536,4.970917225950783,2.2010887706192634
ANODA,OG1218157,ANODA08542,4.378619153674833,2.396933241010335
ANODA,OG926503,ANODA08545,9.574074074074074,3.7856218491334404
ANODA,OG817086,ANODA08550,5.485925925925926,3.0561695454947078
ANODA,OG949490,ANODA08552,13.321148825065274,16.7219230950309
ANODA,OG451043,ANODA08553,6.863013698630137,4.155587321440101
ANODA,OG451038,ANODA08555,7.929238985313751,3.6284827965466895
ANODA,OG784747,ANODA08561,9.852848101265822,4.099111294818246
ANODA,OG978616,ANODA08564,7.954385964912281,5.842295977077816
ANODA,OG1218158,ANODA08565,7.88338192419825,4.347290727285786
ANODA,OG1236745,ANODA08566,5.715242881072027,2.6516299117552173
ANODA,OG1190683,ANODA08567,7.573369565217392,4.739218988087039
ANODA,OG853434,ANODA08568,6.744063324538258,2.9293232004810505
ANODA,OG962230,ANODA03598,7.352941176470588,2.7283804677742345
ANODA,OG1230391,ANODA03599,3.138157894736842,1.437511291055259
ANODA,OG352732,ANODA04288,6.006433823529412,4.190868373447423
ANODA,OG823037,ANODA01777,6.709418837675351,3.9159162738052453
ANODA,OG964344,ANODA02629,5.2531160115052735,3.1911276470238255
ANODA,OG456720,ANODA07083,4.539888682745826,2.711855505821518
ANODA,OG1146505,ANODA07082,7.492297387809779,13.151982968663342
ANODA,OG671266,ANODA07081,11.132925555721318,5.049827262653887
ANODA,OG664391,ANODA07080,9.842465753424657,5.186010365309845
ANODA,OG722946,ANODA07079,5.20216606498195,2.7531922399877127
ANODA,OG961377,ANODA07077,9.19921875,3.6041099823185805
ANODA,OG1146507,ANODA10392,4.641337386018237,4.486954346282516
ANODA,OG986274,ANODA04898,6.431957857769974,2.99127744739931
ANODA,OG988784,ANODA08548,9.087198000555402,8.414798653949532
ANODA,OG362633,ANODA07026,2.511568123393316,1.3155173783974237
ANODA,OG375937,ANODA00223,3.8823529411764706,1.6044919643512772
ANODA,OG949414,ANODA06508,4.66554054054054,3.1343177376885225
ANODA,OG917347,ANODA01979,5.587421383647799,3.8360544152193503
ANODA,OG1081004,ANODA08766,4.804503582395087,3.269169931524623
ANODA,OG960945,ANODA08768,7.556771545827633,3.4012136686431385
ANODA,OG968775,ANODA05162,6.45982905982906,3.8113578910446684
ANODA,OG708597,ANODA05161,3.706460674157303,2.208782991747549
ANODA,OG1197765,ANODA06617,10.33234859675037,4.676573750821242
ANODA,OG1168476,ANODA06616,8.655107778819119,3.799950631382242
ANODA,OG971123,ANODA05742,5.603465851172273,3.5416191889037174
ANODA,OG761976,ANODA05741,26.521444695259593,70.14954271937047
ANODA,OG979200,ANODA05740,60.16774193548387,126.88493573472984
ANODA,OG814870,ANODA05594,5.98357111975789,4.768817855245823
ANODA,OG1225085,ANODA05595,2.2876052948255112,1.278472282570289
ANODA,OG1229017,ANODA05596,7.488264878457669,4.190965986459849
ANODA,OG1204971,ANODA05655,12.367139959432048,35.53901637122003
ANODA,OG369576,ANODA04599,2.9469026548672566,0.9761828129654992
ANODA,OG457572,ANODA02309,2.6099290780141846,1.109424805575119
ANODA,OG1191966,ANODA01579,7.236414565826331,3.9123615808178496
ANODA,OG456338,ANODA01580,4.961038961038961,3.329640389811813
ANODA,OG1246006,ANODA06751,7.525323910482921,3.552352119123139
ANODA,OG1198490,ANODA04841,12.774106540795685,5.405432052895216
ANODA,OG1168250,ANODA06913,2.65,1.0618380290797649
ANODA,OG1216622,ANODA06914,5.6058020477815695,3.2205452533279217
ANODA,OG1202789,ANODA06915,7.627955205309,5.027888866453407
ANODA,OG1223886,ANODA06917,2.496,0.8910577983498039
ANODA,OG790850,ANODA06160,6.66390041493776,4.3545063859869915
ANODA,OG978865,ANODA08940,6.576617480136209,4.952564810952654
ANODA,OG1192905,ANODA10252,4.977453580901857,2.5613472268604136
ANODA,OG456479,ANODA10251,24.085831062670298,59.183794368580905
ANODA,OG1212040,ANODA10250,7.376520228344503,4.597360191253396
ANODA,OG1218490,ANODA07244,6.662910798122065,4.274389831152833
ANODA,OG961011,ANODA07246,7.233612617052735,4.693423542972595
ANODA,OG964929,ANODA07247,5.2220248667850795,2.7466261854462104
ANODA,OG877291,ANODA07249,5.749756572541383,3.366408237247573
ANODA,OG961299,ANODA07298,5.824695121951219,3.9718598463133983
ANODA,OG719374,ANODA07299,5.9950634696756,3.4595145313856737
ANODA,OG1183200,ANODA07300,4.877604166666667,3.128850709123502
ANODA,OG916860,ANODA09028,5.271186440677966,2.814192291471119
ANODA,OG1179969,ANODA09026,4.076458752515091,2.7482429851039787
ANODA,OG846448,ANODA08490,6.841818181818182,4.252750592652452
ANODA,OG944937,ANODA08489,11.151212553495007,9.078668031325373
ANODA,OG1162063,ANODA08486,4.716450216450217,3.0479057384339727
ANODA,OG823032,ANODA05893,6.987804878048781,4.942335535684852
ANODA,OG932017,ANODA05892,7.145869947275923,5.882698231142969
ANODA,OG970502,ANODA05891,4.9065817409766455,3.2506375649670463
ANODA,OG1242667,ANODA10318,5.049143708116158,3.517084831933173
ANODA,OG961440,ANODA00293,9.676760030280091,5.07170212077907
ANODA,OG963232,ANODA07139,3.259361997226075,1.8578092875338554
ANODA,OG1176412,ANODA07141,11.34063400576369,24.59813827334222
ANODA,OG1179948,ANODA10325,6.019138755980861,3.547304013675142
ANODA,OG454890,ANODA10326,8.49656121045392,6.817299521727741
ANODA,OG828830,ANODA10328,5.670212765957447,3.246563806623139
ANODA,OG1150857,ANODA10330,5.110371075166508,4.671430360501677
ANODA,OG703365,ANODA10334,3.6908212560386473,1.730952322825793
ANODA,OG961013,ANODA08956,11.384907709011944,4.641437567137638
ANODA,OG1235653,ANODA08957,8.505966587112171,4.942807769683974
ANODA,OG457108,ANODA03006,11.428842504743834,6.257152506031328
ANODA,OG932104,ANODA02917,5.5345572354211665,4.170294281413766
ANODA,OG661167,ANODA02918,7.591315453384419,2.8623644418666534
ANODA,OG931899,ANODA03411,2.9436392914653786,1.2645465190632017
ANODA,OG1138880,ANODA05178,2.0,0.0
ANODA,OG953548,ANODA07452,9.856107660455487,3.431072085682008
ANODA,OG986805,ANODA04795,8.503075345976422,7.5955465771193325
ANODA,OG961564,ANODA04794,5.0,3.704657851397126
ANODA,OG1144131,ANODA04793,7.610516066212269,5.063396186461795
ANODA,OG696447,ANODA04792,6.71875,4.638095627107709
ANODA,OG460076,ANODA05621,7.107787065552134,4.870455214274552
ANODA,OG1152239,ANODA05622,5.966903073286052,3.1456137208679236
ANODA,OG968364,ANODA06500,9.905993690851735,6.242370387155297
ANODA,OG362545,ANODA06501,4.83855421686747,2.8615368406564374
