#species,og,gene_id,coverage,std
ANOST,OG342477,ANOST00163,74.43592057761732,294.9130740146225
ANOST,OG966098,ANOST00164,9.993621013133207,5.699705122461214
ANOST,OG419349,ANOST00176,7.379434216434666,4.704962941956882
ANOST,OG736122,ANOST00177,3.569051580698835,1.9016519482057712
ANOST,OG1251119,ANOST00180,9.921339563862928,4.110909361158686
ANOST,OG796653,ANOST00189,13.270873167622689,4.460425724547684
ANOST,OG793899,ANOST00192,7.627906976744186,4.054989781846751
ANOST,OG899270,ANOST00194,6.986197377501726,4.505783718769066
ANOST,OG456648,ANOST00195,7.407205240174672,3.581416196280028
ANOST,OG1251552,ANOST00206,7.076305220883534,4.724349555027146
ANOST,OG1189787,ANOST00208,4.233668341708543,2.703649517619357
ANOST,OG962019,ANOST00209,44.53894080996885,89.16594776383339
ANOST,OG967514,ANOST00212,8.681487469684722,5.179284187147241
ANOST,OG762076,ANOST00214,5.029780564263323,3.422778704273916
ANOST,OG1198488,ANOST00216,12.398696360673547,5.166713169009133
ANOST,OG456691,ANOST00218,7.576719576719577,8.917059794371081
ANOST,OG1203459,ANOST00222,7.572347266881029,2.660973268319541
ANOST,OG1139996,ANOST00223,10.237851662404092,5.430066857340033
ANOST,OG1208321,ANOST00225,10.935185185185185,9.709318554381559
ANOST,OG1240968,ANOST00230,13.682764363030808,5.930918803500645
ANOST,OG961322,ANOST00232,5.49609375,1.5512042873880079
ANOST,OG698997,ANOST00233,13.513708513708513,9.46580284118908
ANOST,OG1219581,ANOST00235,8.920446096654276,4.332164455746081
ANOST,OG823022,ANOST00242,11.329873125720876,7.5785510697021
ANOST,OG1174608,ANOST00246,13.135135135135135,4.603634456270797
ANOST,OG839253,ANOST00256,4.7558528428093645,1.8892206613949973
ANOST,OG1150674,ANOST00260,7.948275862068965,4.351465919438879
ANOST,OG348620,ANOST00261,13.371175523349436,4.530793555719999
ANOST,OG674682,ANOST00263,5.935007385524372,2.890196418875294
ANOST,OG964673,ANOST00265,8.44750430292599,6.317427862999177
ANOST,OG373241,ANOST00266,10.324324324324325,2.4204912097786133
ANOST,OG960979,ANOST00268,14.33861551292744,5.293434813826753
ANOST,OG1240325,ANOST00269,5.881656804733728,4.444352267483224
