#species,og,gene_id,coverage,std
ANOSI,OG675570,ANOSI13707,2.232824427480916,0.8488827635625116
ANOSI,OG971355,ANOSI13700,10.680931403398363,5.96250251679262
ANOSI,OG1223272,ANOSI13699,7.525634386328328,3.8364736188333852
ANOSI,OG1224967,ANOSI13721,8.294642857142858,6.026881833448682
ANOSI,OG457329,ANOSI13708,3.0448430493273544,1.3418940658213918
ANOSI,OG961439,ANOSI13690,7.237597911227154,4.677421627472176
ANOSI,OG998211,ANOSI13712,6.847672064777328,8.01690866483034
ANOSI,OG673136,ANOSI13684,4.10117302052786,2.5532507775605886
ANOSI,OG1139777,ANOSI13705,3.623456790123457,1.5753323462746922
ANOSI,OG1221689,ANOSI12385,7.123844731977819,4.495366767178804
ANOSI,OG1222683,ANOSI12376,9.001596169193935,4.978484979957226
ANOSI,OG1215812,ANOSI12428,6.7531380753138075,4.971649813488929
ANOSI,OG896170,ANOSI12371,9.581173260572987,4.317138059473085
ANOSI,OG1231177,ANOSI05477,6.052412645590683,4.571460516146746
ANOSI,OG961115,ANOSI05647,3.5830388692579507,1.854036363166864
ANOSI,OG911937,ANOSI05566,5.018168054504163,2.531491881902688
ANOSI,OG924410,ANOSI05511,8.284962089300759,5.640736833488958
ANOSI,OG792952,ANOSI05501,3.411214953271028,1.9435785867364508
ANOSI,OG792914,ANOSI05550,6.088915956151036,4.693077953353179
ANOSI,OG1244115,ANOSI05521,6.469740634005763,3.5138393645275454
ANOSI,OG1170587,ANOSI05651,5.284976836532098,3.2996689738499936
ANOSI,OG1226379,ANOSI13958,4.952981651376147,2.4855251248885657
ANOSI,OG458150,ANOSI13956,nan,nan
ANOSI,OG975279,ANOSI13957,4.747626582278481,2.8003860606008066
ANOSI,OG1174891,ANOSI13945,3.993690851735016,1.986537800897784
ANOSI,OG455346,ANOSI13964,10.350715746421267,5.5333811777852615
ANOSI,OG1240929,ANOSI13949,6.6735751295336785,3.110599656598413
ANOSI,OG822311,ANOSI13972,8.26629040533607,5.064630786889278
ANOSI,OG420493,ANOSI13963,3.6129707112970713,2.2254704648539265
ANOSI,OG665560,ANOSI13979,5.116031886625332,2.924318460998957
ANOSI,OG420768,ANOSI13955,7.5075172694026815,6.075413608991857
ANOSI,OG1181227,ANOSI13961,6.1128903122497995,3.830169987674935
ANOSI,OG342477,ANOSI13940,158.82357385719683,690.2128624344543
ANOSI,OG966098,ANOSI13976,5.8938618925831205,3.2530772113869633
ANOSI,OG419349,ANOSI16375,4.610229276895944,3.174485104604289
ANOSI,OG736122,ANOSI16384,7.047872340425532,4.215327369821573
