#species,og,gene_id,coverage,std
ANODA,OG456648,ANODA01951,6.280777537796976,4.618373232825732
ANODA,OG1251552,ANODA07755,2.891959798994975,1.3208363721528757
ANODA,OG1189787,ANODA07757,8.428571428571429,3.5799897388976194
ANODA,OG962019,ANODA07758,4.616766467065868,2.7265308328695124
ANODA,OG967514,ANODA06786,8.960925039872409,6.2857326438513965
ANODA,OG762076,ANODA10391,4.515513126491647,3.3143389801174568
ANODA,OG1198488,ANODA06785,8.95052807115064,3.989326852648317
ANODA,OG456691,ANODA06792,2.4403669724770642,0.9808364962131448
ANODA,OG1203459,ANODA03477,3.2363636363636363,1.9396685411654169
ANODA,OG1139996,ANODA03476,3.4766619519094766,2.028915765317326
ANODA,OG1208321,ANODA05883,9.609944331983806,21.31830667978246
ANODA,OG1240968,ANODA05983,6.272413793103448,3.8711930399959646
ANODA,OG961322,ANODA05981,11.078498293515358,11.780876871477718
ANODA,OG698997,ANODA05980,6.431765253842571,4.73217261586748
ANODA,OG1219581,ANODA05977,3.1659574468085108,1.9367967188386395
ANODA,OG823022,ANODA00759,2.884664131812421,1.7673652047007669
ANODA,OG1174608,ANODA04336,8.585585585585585,4.10167724091268
ANODA,OG839253,ANODA06918,3.8596491228070176,2.1145991822202617
ANODA,OG1150674,ANODA06923,4.516759776536313,3.9829943823153022
ANODA,OG348620,ANODA06924,8.164675767918089,4.568890349370008
ANODA,OG674682,ANODA07073,4.168384879725086,1.4078195234583457
ANODA,OG964673,ANODA07075,7.270566727605119,4.890754648482529
ANODA,OG373241,ANODA00581,6.045045045045045,1.6624490096489144
ANODA,OG960979,ANODA00582,5.345273631840796,3.6237456295678623
ANODA,OG1240325,ANODA00791,3.5693430656934306,1.508107628630068
ANODA,OG1240328,ANODA00790,5.378640776699029,3.292729575204232
ANODA,OG1231901,ANODA00788,6.5766073871409025,3.343830709180029
ANODA,OG1194738,ANODA04923,9.85821455363841,4.387820091374167
ANODA,OG1214658,ANODA02027,3.3062730627306274,1.3819865585257949
ANODA,OG344070,ANODA02026,56.9678334910123,127.24076696559594
ANODA,OG925865,ANODA07041,6.3584070796460175,2.830748538039647
ANODA,OG1202204,ANODA07035,6.4692737430167595,3.377613621216431
ANODA,OG977782,ANODA01117,3.888059701492537,2.689560935596455
ANODA,OG351572,ANODA06536,6.0286697247706424,4.143675856834679
ANODA,OG1218157,ANODA08542,5.249185667752443,3.072647690832289
ANODA,OG926503,ANODA08545,8.006172839506172,5.252273950313221
ANODA,OG817086,ANODA08550,7.314159292035399,2.625629316556201
ANODA,OG949490,ANODA08552,7.707894736842105,5.385549944011845
ANODA,OG451043,ANODA08553,2.973684210526316,1.273192053674608
ANODA,OG451038,ANODA08555,7.319268635724332,4.060811656255641
ANODA,OG784747,ANODA08561,8.734276729559749,2.949814184344988
ANODA,OG978616,ANODA08564,9.466465256797584,6.6367050765392674
ANODA,OG1218158,ANODA08565,5.709734513274336,3.597540078968167
ANODA,OG1236745,ANODA08566,4.1925675675675675,2.6110625158450036
ANODA,OG1190683,ANODA08567,9.025052192066806,4.100180599336035
ANODA,OG853434,ANODA08568,3.922865013774105,2.032680801486521
ANODA,OG962230,ANODA03598,4.359477124183006,2.0615191399813337
ANODA,OG1230391,ANODA03599,1.8308457711442787,0.37488808425441805
ANODA,OG352732,ANODA04288,4.118488253319714,2.1841324334477803
ANODA,OG823037,ANODA01777,4.3213644524236985,3.0652613628612806
ANODA,OG964344,ANODA02629,4.06993006993007,1.9854377180291307
ANODA,OG456720,ANODA07083,3.0551724137931036,1.2416857859229682
ANODA,OG1146505,ANODA07082,6.245056920311564,4.038221502801398
ANODA,OG671266,ANODA07081,7.877308411214953,3.947332359372569
ANODA,OG664391,ANODA07080,6.729166666666667,4.897871916001433
ANODA,OG722946,ANODA07079,3.799107142857143,2.483840471632671
ANODA,OG961377,ANODA07077,5.769722814498934,2.7752062732709275
ANODA,OG1146507,ANODA10392,4.793181818181818,2.45929569807669
ANODA,OG986274,ANODA04898,5.965408805031447,4.396474966205987
ANODA,OG988784,ANODA08548,8.059809398619784,9.753099133994919
ANODA,OG362633,ANODA07026,6.0,0.0
ANODA,OG375937,ANODA00223,3.3517241379310345,0.9361036966045325
ANODA,OG949414,ANODA06508,5.038297872340426,1.5125789153303228
ANODA,OG917347,ANODA01979,4.487980769230769,1.831836447082803
ANODA,OG1081004,ANODA08766,5.450941526263628,4.900984064688345
ANODA,OG960945,ANODA08768,6.710216110019647,5.425646164197634
ANODA,OG968775,ANODA05162,5.031570639305446,4.03562834171005
ANODA,OG708597,ANODA05161,5.530575539568345,2.2792780220604354
ANODA,OG1197765,ANODA06617,5.674242424242424,3.164423955719827
ANODA,OG1168476,ANODA06616,5.02683615819209,2.272561123028735
ANODA,OG971123,ANODA05742,5.180156657963447,4.035601744176359
ANODA,OG761976,ANODA05741,17.05762304921969,38.11042958101502
ANODA,OG979200,ANODA05740,45.01199040767386,82.9654075445657
ANODA,OG814870,ANODA05594,3.939825447864033,3.019544141588201
ANODA,OG1225085,ANODA05595,3.642233856893543,2.2750095182905716
ANODA,OG1229017,ANODA05596,5.962720732504905,4.454469546604885
ANODA,OG1204971,ANODA05655,265.10195674562306,1355.0955732365023
ANODA,OG369576,ANODA04599,4.767543859649122,2.8444157545827293
ANODA,OG457572,ANODA02309,3.2,1.8620733264752845
ANODA,OG1191966,ANODA01579,6.460829493087558,3.73561928621035
ANODA,OG456338,ANODA01580,5.109597523219814,3.602166637174811
ANODA,OG1246006,ANODA06751,9.80921895006402,5.208652019095741
ANODA,OG1198490,ANODA04841,11.442906574394463,5.633595457627304
ANODA,OG1168250,ANODA06913,5.95483870967742,3.545723340341643
ANODA,OG1216622,ANODA06914,4.703319502074689,2.888155339150519
ANODA,OG1202789,ANODA06915,7.264838467317806,4.6285905055234196
ANODA,OG1223886,ANODA06917,nan,nan
ANODA,OG790850,ANODA06160,13.019417475728156,6.842869696266542
ANODA,OG978865,ANODA08940,5.119433198380567,2.729340298343361
ANODA,OG1192905,ANODA10252,4.67193675889328,3.2799370661730536
ANODA,OG456479,ANODA10251,22.97495183044316,61.338563816940216
ANODA,OG1212040,ANODA10250,7.10879822370247,4.351964189987979
ANODA,OG1218490,ANODA07244,2.789473684210526,1.7344481108720087
ANODA,OG961011,ANODA07246,6.118039029033794,3.7963838552485725
ANODA,OG964929,ANODA07247,4.193471337579618,2.3949233836408372
ANODA,OG877291,ANODA07249,5.109452736318408,2.856076736953707
ANODA,OG961299,ANODA07298,4.668696711327649,3.480218241417366
ANODA,OG719374,ANODA07299,4.865319865319865,3.556713571497248
ANODA,OG1183200,ANODA07300,2.875,1.1442792491345808
ANODA,OG916860,ANODA09028,5.808290155440415,2.7465538801064793
ANODA,OG1179969,ANODA09026,4.6577102803738315,3.7270652419741324
ANODA,OG846448,ANODA08490,6.742372881355932,3.131264075164712
ANODA,OG944937,ANODA08489,7.944237918215613,6.6874358055559755
ANODA,OG1162063,ANODA08486,2.8862876254180603,1.4482532198629927
ANODA,OG823032,ANODA05893,3.990740740740741,2.6202394941796276
ANODA,OG932017,ANODA05892,5.879458794587946,4.816712776398375
ANODA,OG970502,ANODA05891,3.01010101010101,0.965690375977141
ANODA,OG1242667,ANODA10318,5.096711798839459,3.6946205889171275
ANODA,OG961440,ANODA00293,6.551020408163265,3.543334594305561
ANODA,OG963232,ANODA07139,3.7199281867145424,1.7978187447593326
ANODA,OG1176412,ANODA07141,7.0121432908318155,6.694919964405974
ANODA,OG1179948,ANODA10325,4.159362549800797,2.3698181028655334
ANODA,OG454890,ANODA10326,6.951417004048583,7.051980800794312
ANODA,OG828830,ANODA10328,4.0754716981132075,1.3987738107811802
ANODA,OG1150857,ANODA10330,4.1,2.6115129714401193
ANODA,OG703365,ANODA10334,3.209016393442623,0.9588675098107137
ANODA,OG961013,ANODA08956,9.398720682302772,4.228782288397444
ANODA,OG1235653,ANODA08957,8.017692307692307,4.158456913967662
ANODA,OG457108,ANODA03006,11.800391389432486,5.951144855524246
ANODA,OG932104,ANODA02917,5.159919028340081,3.898345542554186
ANODA,OG661167,ANODA02918,5.037313432835821,2.599483443954144
ANODA,OG931899,ANODA03411,3.387205387205387,2.4415534192866306
ANODA,OG1138880,ANODA05178,2.0,0.0
ANODA,OG953548,ANODA07452,8.41959140911472,3.1434123188730263
ANODA,OG986805,ANODA04795,6.574577139928242,4.224777359171382
ANODA,OG961564,ANODA04794,4.473981900452489,2.4812422045218523
ANODA,OG1144131,ANODA04793,5.970772442588727,3.4909937253436616
ANODA,OG696447,ANODA04792,4.462209302325581,2.1924213550440075
ANODA,OG460076,ANODA05621,4.9423076923076925,3.0671170037496114
ANODA,OG1152239,ANODA05622,6.847328244274809,4.85589793654256
ANODA,OG968364,ANODA06500,4.9919624916275955,2.607360331213291
ANODA,OG362545,ANODA06501,2.0037735849056606,0.5987289253866859
