#species,og,gene_id,coverage,std
ANOST,OG1181227,ANOST00162,15.152235427277873,5.3051772702464195
ANOST,OG342477,ANOST00163,97.95232591736492,378.0799838381746
ANOST,OG966098,ANOST00164,16.727919161676645,6.974697566859353
ANOST,OG419349,ANOST00176,11.32671629445823,6.030316781296534
ANOST,OG736122,ANOST00177,9.605222734254992,6.266672661046852
ANOST,OG1251119,ANOST00180,17.64374482187241,7.401762607957715
ANOST,OG796653,ANOST00189,14.41491395793499,5.998028729360248
ANOST,OG793899,ANOST00192,14.890365448504983,5.292878077020874
ANOST,OG899270,ANOST00194,11.515905947441217,6.7708560110632305
ANOST,OG456648,ANOST00195,10.83417593528817,7.0664050075283615
ANOST,OG1251552,ANOST00206,8.384920634920634,5.031118520282518
ANOST,OG1189787,ANOST00208,7.733333333333333,6.9912521652138135
ANOST,OG962019,ANOST00209,18.325678496868477,40.24510484255292
ANOST,OG967514,ANOST00212,11.19895498392283,6.068092889822713
ANOST,OG762076,ANOST00214,11.222410865874364,4.928670183068074
ANOST,OG1198488,ANOST00216,15.347093970668116,6.15132400760797
ANOST,OG456691,ANOST00218,7.653521126760563,6.45643757758221
ANOST,OG1203459,ANOST00222,10.968354430379748,6.068095530563934
ANOST,OG1139996,ANOST00223,11.089344262295082,6.047981744066812
ANOST,OG1208321,ANOST00225,17.063172043010752,10.934424790252969
ANOST,OG1240968,ANOST00230,13.4031007751938,5.88208486341401
ANOST,OG961322,ANOST00232,7.0174672489082965,3.7474475336535824
ANOST,OG698997,ANOST00233,18.633723653395784,13.068502131503184
ANOST,OG1219581,ANOST00235,11.498165810711665,6.110065629073257
ANOST,OG823022,ANOST00242,11.115449915110357,6.333159748789575
ANOST,OG1174608,ANOST00246,10.448198198198199,4.1611157326969
ANOST,OG839253,ANOST00256,9.323529411764707,3.6822177301910926
ANOST,OG1150674,ANOST00260,7.954128440366972,4.988032137762976
ANOST,OG348620,ANOST00261,17.966183574879228,5.596365546947441
ANOST,OG674682,ANOST00263,10.969962453066334,4.4083319534555025
ANOST,OG964673,ANOST00265,11.94047619047619,9.725389021009766
ANOST,OG373241,ANOST00266,16.126126126126128,5.719862317664749
ANOST,OG960979,ANOST00268,15.234361968306922,5.937620147550866
ANOST,OG1240325,ANOST00269,11.43010752688172,5.991746742035751
ANOST,OG1240328,ANOST00270,9.029754204398447,5.472773449364676
ANOST,OG1231901,ANOST00272,8.94213750850919,6.448417185552333
ANOST,OG1194738,ANOST00274,16.486896551724136,5.11739771115418
ANOST,OG1214658,ANOST00276,9.122749590834697,4.224430888889523
ANOST,OG344070,ANOST00277,18.936428272689252,39.26587054089008
ANOST,OG925865,ANOST00286,11.691901408450704,5.854918894219231
ANOST,OG1202204,ANOST00290,14.468619246861925,6.709195996895757
ANOST,OG977782,ANOST00291,7.336455331412104,4.416522828046518
ANOST,OG351572,ANOST00298,11.4015444015444,8.645917505199535
ANOST,OG1218157,ANOST00305,14.3796711509716,6.574803961072675
ANOST,OG926503,ANOST00307,17.580246913580247,7.423459972527975
ANOST,OG817086,ANOST00310,13.318991097922849,5.522602184401943
ANOST,OG949490,ANOST00312,10.272602739726027,4.139477839944279
ANOST,OG451043,ANOST00313,12.149408284023668,4.357865391924418
ANOST,OG451038,ANOST00315,12.632022471910112,3.716723118698519
ANOST,OG784747,ANOST00320,17.05341246290801,5.49157395448064
ANOST,OG978616,ANOST00322,10.907947398513436,7.9222270033424005
ANOST,OG1218158,ANOST00323,15.161387631975867,6.621612258660281
ANOST,OG1236745,ANOST00324,12.864123957091776,5.480326731678115
ANOST,OG1190683,ANOST00325,11.999117387466901,5.418659461487249
ANOST,OG853434,ANOST00326,11.764550264550264,5.103698465353459
ANOST,OG962230,ANOST00328,7.044045676998369,3.349127803168952
ANOST,OG1230391,ANOST00331,6.185676392572944,3.9640301319894977
ANOST,OG352732,ANOST00335,14.085759244689221,9.505377675505374
ANOST,OG823037,ANOST00337,7.301806588735388,5.598911284863295
ANOST,OG964344,ANOST00343,11.545153272576636,7.463986395589257
ANOST,OG456720,ANOST00347,7.440650406504065,4.435551814844984
ANOST,OG1146505,ANOST00349,9.573707104881585,5.5514644638013735
ANOST,OG671266,ANOST00350,19.823692277266883,8.026953527084432
ANOST,OG664391,ANOST00352,18.141545524100994,8.161661081721384
ANOST,OG722946,ANOST00353,14.919182948490231,7.617967778890022
ANOST,OG961377,ANOST00356,15.846005774783446,5.756141710863216
ANOST,OG1146507,ANOST00365,7.194839389152185,3.8752199771778804
ANOST,OG986274,ANOST00366,16.100587851077726,7.666825627326233
ANOST,OG988784,ANOST00369,11.150066908812846,7.015551960683729
ANOST,OG362633,ANOST00370,4.8474576271186445,2.515515933730782
ANOST,OG375937,ANOST00377,11.661971830985916,9.37699261373708
ANOST,OG949414,ANOST00379,9.548387096774194,6.438796794229163
ANOST,OG917347,ANOST00382,14.80215053763441,6.200554579682207
ANOST,OG1081004,ANOST00389,8.490589711417817,5.351412461776306
ANOST,OG960945,ANOST00390,8.20114122681883,5.459569865827827
ANOST,OG968775,ANOST00395,13.251575375666505,5.591543385411574
ANOST,OG708597,ANOST00396,6.071044776119403,3.677486623179851
ANOST,OG1197765,ANOST00410,7.03150912106136,3.8224269088888283
ANOST,OG1168476,ANOST00411,13.312872975277067,6.120707909878609
ANOST,OG971123,ANOST00414,9.265206812652067,5.566254874424833
ANOST,OG761976,ANOST00415,10.311365807067812,6.313407660024653
ANOST,OG979200,ANOST00416,6.508562918838422,4.829147319355945
ANOST,OG814870,ANOST00423,8.465599051008304,5.284707793624239
ANOST,OG1225085,ANOST00424,11.073335206518685,5.989075460340604
ANOST,OG1229017,ANOST00425,15.083780880773363,6.653847196802975
ANOST,OG1204971,ANOST00430,10.578817265639856,6.385714474687449
ANOST,OG369576,ANOST00441,14.847457627118644,5.378278848000409
ANOST,OG457572,ANOST00450,7.355633802816901,5.425903243400558
ANOST,OG1191966,ANOST00456,10.072480181200453,5.856181338860356
ANOST,OG456338,ANOST00458,9.8539960463146,6.624335253685302
ANOST,OG1246006,ANOST00459,13.379310344827585,6.142619697234757
ANOST,OG1198490,ANOST00464,17.815612382234185,6.886089015776514
ANOST,OG1168250,ANOST00469,9.058333333333334,6.074256927577416
ANOST,OG1216622,ANOST00470,11.70355078447564,6.519397134871374
ANOST,OG1202789,ANOST00471,12.851497769279796,7.528801675693138
ANOST,OG1223886,ANOST00473,5.7075471698113205,2.952347902020942
ANOST,OG790850,ANOST00477,29.464037122969838,14.362573218462575
ANOST,OG978865,ANOST00481,15.917763157894736,8.266983597634324
ANOST,OG1192905,ANOST00488,16.010752688172044,7.774917796690103
ANOST,OG456479,ANOST00489,58.67055931161647,153.20863131012948
ANOST,OG1212040,ANOST00490,18.63316892725031,55.18506436457369
ANOST,OG1218490,ANOST00495,12.395125553914328,5.465590484265684
ANOST,OG961011,ANOST00496,12.759509721048182,7.378665214748703
ANOST,OG964929,ANOST00497,10.141917808219178,5.609690406697855
ANOST,OG877291,ANOST00499,11.126799177518848,8.15156048975922
ANOST,OG961299,ANOST00501,10.343859649122807,6.618369374195134
ANOST,OG719374,ANOST00503,8.818039215686275,5.669350121120387
ANOST,OG1183200,ANOST00504,9.926797385620915,7.100391285691782
ANOST,OG916860,ANOST00509,10.320191158900837,5.534748358325026
ANOST,OG1179969,ANOST00511,12.894699140401146,6.496776849846709
ANOST,OG846448,ANOST00517,16.855148342059337,7.612447016914106
ANOST,OG944937,ANOST00518,6.885273972602739,3.149612216880014
ANOST,OG1162063,ANOST00522,5.578498293515358,4.260880286578113
ANOST,OG823032,ANOST00528,7.042638777152051,5.616801893561249
ANOST,OG932017,ANOST00529,11.494925839188134,8.60750616538624
ANOST,OG970502,ANOST00530,12.658362989323843,6.559528357040258
ANOST,OG1242667,ANOST00533,8.253933566433567,4.565063083969546
ANOST,OG961440,ANOST00539,11.476011994002999,4.805101953701226
ANOST,OG963232,ANOST00545,6.683838383838384,3.6908351432552897
ANOST,OG1176412,ANOST00547,16.188651436993368,26.740540862046707
ANOST,OG1179948,ANOST00550,8.744227353463588,5.430845515901015
ANOST,OG454890,ANOST00551,37.084123222748815,80.22918170010945
ANOST,OG828830,ANOST00552,6.670329670329671,3.333001633860607
ANOST,OG1150857,ANOST00554,11.487854251012147,6.209689512673276
ANOST,OG703365,ANOST00557,5.088921282798834,3.2413994300210254
ANOST,OG961013,ANOST00564,16.285473920358946,6.028800469005871
ANOST,OG1235653,ANOST00565,13.621380846325167,6.602900547742241
ANOST,OG457108,ANOST00570,17.52330508474576,7.6048801854951575
ANOST,OG932104,ANOST00578,7.988421052631579,8.051470779767604
ANOST,OG661167,ANOST00579,13.151796060254926,6.73493466769406
ANOST,OG931899,ANOST00585,17.161559888579387,12.248505814522105
ANOST,OG1138880,ANOST00591,6.760655737704918,2.932870729771267
ANOST,OG953548,ANOST00599,18.07652799178223,4.637313067442975
ANOST,OG986805,ANOST00600,23.81967213114754,88.3916055448018
ANOST,OG961564,ANOST00601,12.658493870402802,5.107211281307268
ANOST,OG1144131,ANOST00602,13.509219088937094,6.058770523617549
ANOST,OG696447,ANOST00603,8.451957295373665,3.69199773780029
ANOST,OG460076,ANOST00607,11.623183139534884,6.171843914867191
ANOST,OG1152239,ANOST00609,5.789937106918239,3.139106049259453
ANOST,OG968364,ANOST00614,12.283862605314322,5.3848439633811696
ANOST,OG362545,ANOST00615,5.38871473354232,3.2622085010316226
