#species,og,gene_id,coverage,std
ANOGA,OG1229017,ANOGA05305,21.43978300180832,9.077508796830132
ANOGA,OG1230391,ANOGA04302,20.513931888544892,10.316461237553751
ANOST,OG1231177,ANOST00129,22.068360556563825,9.12848646426762
ANOGA,OG1231901,ANOGA05639,14.53173076923077,8.520560703189995
ANOST,OG1235653,ANOST00565,21.872490504612045,9.223546599099155
ANOGA,OG1236745,ANOGA04294,14.62,8.981566743974605
ANOGA,OG1240325,ANOGA05642,13.435761589403974,6.950499952200884
ANOGA,OG1240328,ANOGA05641,13.694915254237289,6.7906239047245895
ANOGA,OG1240929,ANOGA04635,14.874755381604697,7.61846869477544
ANOST,OG1240968,ANOST00230,20.518905872888173,8.243103639541246
ANOGA,OG1241986,ANOGA04040,16.379310344827587,10.11221488823451
ANOGA,OG1242667,ANOGA04473,19.41968040370059,8.369544064889316
ANOST,OG1244115,ANOST00140,11.75187969924812,5.713598098715732
ANOGA,OG1246006,ANOGA05367,24.41078431372549,11.653194520049292
ANOGA,OG1251119,ANOGA04663,22.901665344964314,9.15882445658107
ANOGA,OG1251511,ANOGA04057,26.65695067264574,7.546762061138026
ANOGA,OG1251552,ANOGA04696,26.682745825602968,11.51515493610732
ANOGA,OG341995,ANOGA04081,15.855068416643396,9.440576514319119
ANOGA,OG342477,ANOGA04643,80.56621728786678,359.91551023494975
ANOGA,OG344070,ANOGA05629,59.01271186440678,289.5826484622066
ANOSI,OG348620,ANOSI16831,18.992603550295858,10.594667843431909
ANOGA,OG351572,ANOGA04255,19.333650190114067,15.156342671568668
ANOGA,OG352732,ANOGA04305,16.706973293768545,8.344726583833092
ANOGA,OG362545,ANOGA07030,11.7568345323741,6.809843175913388
ANOGA,OG362633,ANOGA04668,19.389558232931726,7.607756782301673
ANOGA,OG369576,ANOGA05331,21.646315789473686,11.240957165897404
ANOGA,OG373241,ANOGA05645,22.74174174174174,9.17035794471533
ANOGA,OG375937,ANOGA13872,3.0525,1.5763069973834412
ANOGA,OG411836,ANOGA05239,26.430794430794432,10.180009723795864
ANOGA,OG419349,ANOGA04655,19.500706547338673,9.85157750518363
ANOST,OG420493,ANOST00159,17.41785252263907,8.610444756637085
ANOGA,OG420768,ANOGA04641,21.83508932661475,8.553906886461553
ANOGA,OG451038,ANOGA04282,13.515759312320917,10.702831926314131
ANOGA,OG451043,ANOGA04280,9.911725955204217,5.976357199346004
ANOGA,OG454890,ANOGA04502,45.22428884026258,106.91030321268464
ANOGA,OG455346,ANOGA04634,24.570440795159897,10.844684484524217
ANOGA,OG456338,ANOGA05365,18.323705179282868,7.790240332555676
ANOGA,OG456351,ANOGA04056,13.59767545820295,7.16907092774866
ANOGA,OG456479,ANOGA05459,37.32899943470888,66.49746792498726
ANOGA,OG456648,ANOGA04680,13.198419666374011,7.332032331974527
ANOGA,OG456691,ANOGA05703,12.939498703543647,8.279670979001855
ANOGA,OG456720,ANOGA04313,16.949320148331275,6.923109589321994
ANOGA,OG457108,ANOGA04521,26.597517730496453,8.182063557019346
ANOGA,OG457329,ANOGA04096,19.429355281207133,8.803650866712397
ANOGA,OG457572,ANOGA05354,6.826625386996904,3.2474286191931734
ANOGA,OG458150,ANOGA04629,14.46551724137931,8.768508537592961
ANOGA,OG460076,ANOGA06525,17.23608649415101,8.396855608934645
ANOGA,OG661167,ANOGA04541,20.834298957126304,6.025756300490071
ANOGA,OG664391,ANOGA04327,19.53811659192825,8.8742483651404
ANOGA,OG665560,ANOGA04640,19.66376131411331,10.356173815842455
ANOGA,OG671266,ANOGA04325,26.842067685277737,7.510222714257679
ANOGA,OG673136,ANOGA04099,19.38164665523156,12.29696748370864
ANOGA,OG674682,ANOGA05648,15.421580928481808,3.8022559518990446
ANOGA,OG675570,ANOGA04091,17.85558583106267,7.710417251588056
ANOGA,OG676343,ANOGA05773,18.316847826086956,10.463764538858335
