#species,og,gene_id,coverage,std
ANOGA,OG1226379,ANOGA04627,18.68480725623583,6.067992468437533
ANOGA,OG1229017,ANOGA05305,16.8096762717894,7.397856006904959
ANOGA,OG1230391,ANOGA04302,19.024482109227872,4.780429684762712
ANOGA,OG1231177,ANOGA04120,17.511423550087873,5.714375506447724
ANOGA,OG1231901,ANOGA05639,17.589046653144017,7.512712802644881
ANOGA,OG1235653,ANOGA04515,16.285333333333334,5.76482884009192
ANOGA,OG1236745,ANOGA04294,16.44097222222222,4.573346390000663
ANOST,OG1240325,ANOST00269,11.43010752688172,5.991746742035751
ANOGA,OG1240328,ANOGA05641,17.89039548022599,6.6423030824463
ANOGA,OG1240929,ANOGA04635,18.064361191162345,6.987479388437213
ANOGA,OG1240968,ANOGA05685,16.474793077501882,5.822519627637028
ANOGA,OG1241986,ANOGA04040,16.73793103448276,7.401168615077417
ANOGA,OG1242667,ANOGA04473,16.324279835390946,8.688871542317438
ANOGA,OG1244115,ANOGA04136,8.327586206896552,3.013692494178018
ANOGA,OG1246006,ANOGA05367,17.899019607843137,5.441002558605609
ANOGA,OG1251119,ANOGA04663,19.874904067536455,6.50111327398888
ANOGA,OG1251511,ANOGA04057,20.091105354058723,7.241449510020192
ANOGA,OG1251552,ANOGA04696,12.15,5.232528246636787
ANOGA,OG341995,ANOGA04081,21.85432473444613,22.451317441737906
ANOGA,OG342477,ANOGA04643,151.7615648955855,727.4182132177057
ANOGA,OG344070,ANOGA05629,23.942396942396943,16.853407932178936
ANOGA,OG348620,ANOGA05652,20.040549828178694,5.78424258141412
ANOGA,OG351572,ANOGA04255,13.71821631878558,8.840313809001987
ANOGA,OG352732,ANOGA04305,19.912979351032448,10.263768059600944
ANOGA,OG362545,ANOGA07030,16.93485342019544,5.7956600638487545
ANOGA,OG362633,ANOGA04668,15.341445955619184,5.050647582395062
ANOGA,OG369576,ANOGA05331,17.732600732600734,7.070933085625362
ANODA,OG373241,ANODA00581,15.654654654654655,5.498371390129959
ANOGA,OG375937,ANOGA13872,83.32425742574257,32.177859765715446
ANOGA,OG411836,ANOGA05239,24.24537037037037,8.914804765031494
ANOGA,OG419349,ANOGA04655,21.74831989247312,7.359994567029317
ANOGA,OG420493,ANOGA04637,34.70762711864407,8.45697642787524
ANOGA,OG420768,ANOGA04641,16.534078212290503,6.188718391031521
ANOGA,OG451038,ANOGA04282,15.638440860215054,5.284606956753048
ANOST,OG451043,ANOST00313,12.149408284023668,4.357865391924418
ANOGA,OG454890,ANOGA04502,44.75125376128385,90.99290873057389
ANOGA,OG455346,ANOGA04634,19.31636980491942,8.142444426625389
ANOGA,OG456338,ANOGA05365,19.2453653217012,6.801286533626339
ANOGA,OG456351,ANOGA04056,22.816809465524276,16.69267347661321
ANOGA,OG456479,ANOGA05459,35.71436314363144,66.69265537902193
ANOGA,OG456648,ANOGA04680,18.62,7.917886923500065
ANOGA,OG456691,ANOGA05703,17.24502784407319,6.812206007992311
ANOGA,OG456720,ANOGA04313,16.34409937888199,7.736313057059668
ANOGA,OG457108,ANOGA04521,18.69148936170213,4.942276578845191
ANOGA,OG457329,ANOGA04096,15.826719576719576,4.944440021116748
ANOGA,OG457572,ANOGA05354,14.832951945080092,5.779472371852315
ANOGA,OG458150,ANOGA04629,18.14439655172414,5.529568915789988
ANOGA,OG460076,ANOGA06525,17.289762663832803,5.992585279781451
ANOGA,OG661167,ANOGA04541,15.313657407407407,5.854524884512069
ANOGA,OG664391,ANOGA04327,18.601151907847374,5.72472930984064
ANOGA,OG665560,ANOGA04640,18.74252539912917,7.281976079695813
ANOGA,OG671266,ANOGA04325,20.636545324768022,6.768462412223019
ANOGA,OG673136,ANOGA04099,20.74820143884892,8.921259757571253
ANOGA,OG674682,ANOGA05648,18.541353383458645,5.459366343736252
ANOGA,OG675570,ANOGA04091,18.008743169398908,7.4496437040003265
ANOGA,OG676343,ANOGA05773,18.394645941278064,5.68856736116252
ANOGA,OG696447,ANOGA06521,22.18418201516793,8.873780205947662
ANOGA,OG698904,ANOGA04041,21.85096153846154,6.382510586214181
ANOGA,OG698997,ANOGA05682,24.435351882160393,10.36570232132455
ANOSI,OG699681,ANOSI08225,11.250737463126844,5.47390896865769
ANOGA,OG703365,ANOGA04508,18.881802721088434,5.739125370254843
ANOGA,OG708597,ANOGA04416,14.074656188605108,5.112480023802343
ANOGA,OG718578,ANOGA05248,20.37521815008726,5.549448991991386
ANOGA,OG719374,ANOGA05480,18.055515673606127,6.232649913916492
ANOGA,OG722946,ANOGA04328,19.850833333333334,6.489754692761678
ANOGA,OG736122,ANOGA04659,21.829605963791266,5.7334042539208925
ANOGA,OG761976,ANOGA04435,20.48230088495575,7.262071097665364
ANOGA,OG762076,ANOGA05710,17.978696741854638,6.220734776428028
ANODA,OG784747,ANODA08561,14.190251572327044,5.634571459676027
