#species,og,gene_id,coverage,std
ANOSI,OG1226379,ANOSI13958,72.46757164404224,16.343459759442528
ANOSI,OG1229017,ANOSI12483,75.43129770992367,20.50038136790228
ANOSI,OG1230391,ANOSI08180,64.32389046270066,18.81423289343866
ANOSI,OG1231177,ANOSI05477,71.6930751173709,21.34498212473263
ANOSI,OG1231901,ANOSI13321,79.3914297486609,15.868616706697662
ANOSI,OG1235653,ANOSI18112,79.49457111834963,18.85757876070438
ANOSI,OG1236745,ANOSI08307,71.51864801864802,16.189805190660582
ANOSI,OG1240325,ANOSI13359,47.91001267427123,17.824258647256574
ANOSI,OG1240328,ANOSI13371,53.92316384180791,17.842524432537516
ANOSI,OG1240929,ANOSI13949,71.89275362318841,17.49846358064787
ANOSI,OG1240968,ANOSI11112,85.57668231611893,15.670211993542114
ANOSI,OG1241986,ANOSI13275,62.91705069124424,23.162702444722317
ANOSI,OG1242667,ANOSI15210,69.83074472321785,18.422851575642767
ANOSI,OG1244115,ANOSI05521,34.24425287356322,8.867193588895617
ANOSI,OG1246006,ANOSI08120,65.03550295857988,15.1098777041448
ANOSI,OG1251119,ANOSI19256,75.5995670995671,22.713930220796744
ANOSI,OG1251511,ANOSI10202,81.08538163001293,22.484176741089748
ANOSI,OG1251552,ANOSI09497,61.05091649694501,15.742436006562828
ANOSI,OG341995,ANOSI16311,91.19227053140096,69.09179256227591
ANOSI,OG342477,ANOSI13940,401.3384310393656,1161.559251040343
ANOSI,OG344070,ANOSI13377,176.86363636363637,587.0376040146917
ANOSI,OG348620,ANOSI16831,76.07227138643069,16.417239423789578
ANOSI,OG351572,ANOSI08252,63.75962441314554,27.030819896408616
ANOSI,OG352732,ANOSI08184,81.99480326651819,22.33767584497232
ANOSI,OG362545,ANOSI14857,73.18505338078292,15.824854382236106
ANOSI,OG362633,ANOSI16462,61.570806100217865,13.73135089455579
ANOSI,OG369576,ANOSI18640,53.867753623188406,21.212577705804772
ANODA,OG373241,ANODA00581,57.44144144144144,18.609154331921523
ANOSI,OG375937,ANOSI09099,106.2102564102564,28.745245269005434
ANOSI,OG411836,ANOSI13282,91.00383435582822,29.125350268151294
ANOSI,OG419349,ANOSI16375,79.83839479392624,19.005505562203293
ANOSI,OG420493,ANOSI13963,66.2390180878553,13.952521080933177
ANOSI,OG420768,ANOSI13955,83.13447171824973,37.49317105941478
ANOSI,OG451038,ANOSI08326,60.21236559139785,20.141517006104657
ANOSI,OG451043,ANOSI08181,48.74029451137885,23.552545064806242
ANOSI,OG454890,ANOSI16889,69.8603896103896,34.98999532735574
ANOSI,OG455346,ANOSI13964,75.97109304426378,18.940430436731123
ANOSI,OG456338,ANOSI18154,77.92711428005546,27.094083484852323
ANOSI,OG456351,ANOSI10182,117.9041368337311,261.5477947997059
ANOSI,OG456479,ANOSI13787,141.74265505984766,315.44799246446365
ANOSI,OG456648,ANOSI18213,68.88724453840733,19.60181419898615
ANOSI,OG456691,ANOSI18513,58.08456243854474,17.2260900553255
ANOSI,OG456720,ANOSI08234,82.92830188679245,23.91428386107578
ANOSI,OG457108,ANOSI16884,79.04166666666667,22.328981365401003
ANOSI,OG457329,ANOSI13708,60.34541062801932,13.17126192790249
ANOSI,OG457572,ANOSI19201,75.83333333333333,21.220565611468135
ANOSI,OG458150,ANOSI13956,51.47018348623853,15.83505955074079
ANOSI,OG460076,ANOSI16987,86.25807677689092,61.52207801731352
ANOSI,OG661167,ANOSI16743,63.741898148148145,19.213392419062426
ANOSI,OG664391,ANOSI08311,67.23210412147506,15.93094494764218
ANOSI,OG665560,ANOSI13979,74.60718599033817,19.825734972558333
ANOSI,OG671266,ANOSI08178,83.4300107181136,19.801047235755263
ANOSI,OG673136,ANOSI13684,76.7595041322314,30.906831678161616
ANOSI,OG674682,ANOSI10188,83.39072039072039,25.134387747991497
ANOSI,OG675570,ANOSI13707,65.79166666666667,19.099646842361356
ANOSI,OG676343,ANOSI11914,75.86149095721217,15.690805302650451
ANOSI,OG696447,ANOSI18946,77.82948294829482,23.865007452350696
ANOSI,OG698904,ANOSI13273,89.93186180422265,19.198782405712606
ANOSI,OG698997,ANOSI11073,98.88773910316714,35.86540555968637
ANODA,OG699681,ANODA09332,34.89085545722714,9.887413657054864
ANOSI,OG703365,ANOSI15845,70.16308243727599,15.518468561177148
ANOSI,OG708597,ANOSI11937,58.84009840098401,19.29259012612498
ANOSI,OG718578,ANOSI13311,78.33986928104575,20.985035479238746
ANOSI,OG719374,ANOSI14969,75.14411206077872,21.289526804557948
ANOSI,OG722946,ANOSI08175,73.0880829015544,13.757805620654699
ANOSI,OG736122,ANOSI16384,76.85897435897436,20.02640843600011
ANOSI,OG761976,ANOSI15820,75.36628643852978,16.6126047102461
ANOSI,OG762076,ANOSI09475,59.92635658914729,17.618069855508228
ANODA,OG784747,ANODA08561,59.704402515723274,18.299329285959324
ANOSI,OG790850,ANOSI19220,144.38656987295826,75.35270557222584
ANOSI,OG792914,ANOSI05550,67.88312757201646,19.90676631074981
ANOSI,OG792952,ANOSI05501,78.96722846441948,22.92165971475212
ANOSI,OG793899,ANOSI18657,63.78606965174129,17.607730615310736
ANOSI,OG796653,ANOSI16455,81.33100233100232,26.153188561926925
ANOSI,OG814084,ANOSI08197,59.36380952380952,15.422896545995526
ANOSI,OG814870,ANOSI12461,63.709796314258,20.063487281102894
ANOSI,OG817086,ANOSI08325,57.98677248677249,12.319053709281127
ANOSI,OG822311,ANOSI13972,76.43358946212953,20.18260216396314
ANOSI,OG823022,ANOSI10093,69.82892804698972,17.533168488201014
ANOSI,OG823032,ANOSI15205,66.83371298405467,16.403339270190997
ANOSI,OG823037,ANOSI08294,61.773570898292505,14.192439697290657
ANOST,OG828830,ANOST00552,24.540372670807454,11.269516104778308
ANOSI,OG839253,ANOSI18124,42.945945945945944,12.754205221491183
ANOSI,OG842298,ANOSI13293,79.34047109207708,80.70741502098082
ANOSI,OG846448,ANOSI18065,58.78661087866109,15.424642543002655
ANOSI,OG848281,ANOSI16815,71.7279411764706,19.11560556596109
ANOSI,OG853434,ANOSI08170,54.0,12.021196486600246
ANOSI,OG861720,ANOSI11902,89.41705668226729,43.840107537304036
