#species,og,gene_id,coverage,std
ANOST,OG1219581,ANOST00235,26.319188191881917,7.462795846744883
ANOST,OG1221639,ANOST00016,11.340236686390533,3.0146941816821666
ANOGA,OG1221689,ANOGA04113,22.365864144453997,10.40242815123279
ANOGA,OG1222683,ANOGA04115,23.482874412357287,12.22400651685253
ANOGA,OG1223272,ANOGA04094,115.20034767492395,49.38320405756205
ANOGA,OG1223886,ANOGA05389,12.676923076923076,4.903353347356061
ANOGA,OG1224967,ANOGA04095,16.687325516471244,9.44302915990465
ANOST,OG1225085,ANOST00424,28.635763151686717,12.009134078797267
ANOST,OG1226379,ANOST00147,22.567862714508582,9.12466082731857
ANOGA,OG1229017,ANOGA05305,18.44299674267101,9.071154203106495
ANOST,OG1230391,ANOST00331,13.939,6.5248202274085685
ANOST,OG1231177,ANOST00129,26.608009708737864,11.973037424352865
ANOST,OG1231901,ANOST00272,30.410041841004183,11.131322593298318
ANOST,OG1235653,ANOST00565,35.09278350515464,11.466082328383523
ANOST,OG1236745,ANOST00324,22.86279069767442,5.206191450696836
ANOST,OG1240325,ANOST00269,14.813953488372093,8.67475839474155
ANOGA,OG1240328,ANOGA05641,9.951302378255946,4.909014289408654
ANOST,OG1240929,ANOST00157,17.815060908084163,13.114713030200367
ANOSI,OG1240968,ANOSI11112,16.167768595041323,7.420929915176121
ANOST,OG1241986,ANOST00031,20.537336412625095,7.685050381865755
ANOST,OG1242667,ANOST00533,28.847386172006747,12.983592476905294
ANOST,OG1244115,ANOST00140,5.390173410404624,1.7088063216975002
ANOST,OG1246006,ANOST00459,31.69313725490196,8.974416358803568
ANOGA,OG1251119,ANOGA04663,31.0475,10.324820115462867
ANOGA,OG1251511,ANOGA04057,28.16188340807175,11.156420663156807
ANOGA,OG1251552,ANOGA04696,20.252587991718425,5.967334174757648
ANOST,OG341995,ANOST00098,24.77708506511499,13.913860050536854
ANOST,OG342477,ANOST00163,63.20988654781199,139.46511225380948
ANOST,OG344070,ANOST00277,15.867924528301886,8.72840602819588
ANOST,OG348620,ANOST00261,32.75442477876106,9.883287323908863
ANOST,OG351572,ANOST00298,22.745,11.753976986535237
ANOST,OG352732,ANOST00335,19.022488755622188,6.376453906426997
ANOST,OG362545,ANOST00615,15.30659767141009,6.492540884006746
ANOST,OG362633,ANOST00370,3.069582504970179,1.479189378459702
ANOST,OG369576,ANOST00441,16.077634011090574,8.507769567623166
ANODA,OG373241,ANODA00581,19.35735735735736,3.988148536874674
ANOST,OG375937,ANOST00377,5.832684824902723,1.4166951286127465
ANOGA,OG411836,ANOGA05239,35.75,12.036948005368744
ANOST,OG419349,ANOST00176,23.929582712369598,12.023568681956121
ANOST,OG420493,ANOST00159,28.039011703511054,9.409816254111655
ANOST,OG420768,ANOST00161,22.704708699122108,12.295566659255963
ANOGA,OG451038,ANOGA04282,22.916666666666668,10.316681432059891
ANOSI,OG451043,ANOSI08181,9.48913043478261,3.364330904096999
ANOST,OG454890,ANOST00551,19.4774972557629,5.839914203780025
ANOST,OG455346,ANOST00156,30.843915343915345,12.179991001228675
ANOST,OG456338,ANOST00458,28.96605593056895,15.213428734380722
ANOST,OG456351,ANOST00044,15.52168431669188,9.796435836853556
ANOST,OG456479,ANOST00489,26.61937321937322,9.918118943016855
ANOST,OG456648,ANOST00195,16.518996960486323,7.367911052640769
ANOST,OG456691,ANOST00218,9.332291666666666,4.894618532796731
ANOST,OG456720,ANOST00347,15.50187265917603,7.031252438236114
ANOST,OG457108,ANOST00570,23.72340425531915,9.00894463555564
ANOGA,OG457329,ANOGA04096,7.522483940042827,3.818840345137233
ANOST,OG457572,ANOST00450,18.818770226537218,6.258160014928259
ANOST,OG458150,ANOST00149,6.876373626373627,2.3460492938075195
ANOGA,OG460076,ANOGA06525,19.008153137185396,8.803193252563911
ANOST,OG661167,ANOST00579,23.12615740740741,6.2936667941640865
ANOST,OG664391,ANOST00352,23.540114613180517,10.06094443142359
ANOST,OG665560,ANOST00160,21.4375,10.355582495634499
ANOST,OG671266,ANOST00350,32.53060417284683,11.013223347448804
ANOST,OG673136,ANOST00116,16.69054178145087,9.251049754562215
