#species,og,gene_id,coverage,std
ANOST,OG917347,ANOST00382,6.890167364016737,3.590647366082353
ANOST,OG1081004,ANOST00389,8.438897555902235,4.530337470759721
ANOST,OG960945,ANOST00390,10.578576462297393,5.673274060496865
ANOST,OG968775,ANOST00395,10.938199513381996,5.9184708741511045
ANOST,OG708597,ANOST00396,5.837073170731707,4.013123741598027
ANOST,OG1197765,ANOST00410,12.00788643533123,6.157624671058372
ANOST,OG1168476,ANOST00411,11.52177554438861,5.457152563413767
ANOST,OG971123,ANOST00414,6.471847739888977,3.4191987916030344
ANOST,OG761976,ANOST00415,8.28494623655914,4.362534683882437
ANOST,OG979200,ANOST00416,5.324940991345398,3.3016219663423647
ANOST,OG814870,ANOST00423,6.092413101604278,4.275714429522042
ANOST,OG1225085,ANOST00424,8.990684931506848,3.982553847383258
ANOST,OG1229017,ANOST00425,11.359353023909986,6.425893175084406
ANOST,OG1204971,ANOST00430,7.9254207263064655,4.9934873817118355
ANOST,OG369576,ANOST00441,5.554240631163708,1.6918754591622807
ANOST,OG457572,ANOST00450,5.973365617433414,2.298913851230529
ANOST,OG1191966,ANOST00456,8.510021097046414,4.241385511175238
ANOST,OG456338,ANOST00458,7.539229968782518,4.5632074985126065
ANOST,OG1246006,ANOST00459,9.402669632925473,3.8478044521783508
