#species,og,gene_id,coverage,std
ANOGA,OG961439,ANOGA04097,10.629166666666666,6.022525713703696
ANOGA,OG998211,ANOGA04098,8.143882310728381,5.109469149399074
ANOGA,OG673136,ANOGA04099,3.7997914494264857,2.460016013895732
ANOGA,OG1139777,ANOGA04100,5.5423728813559325,2.089700602173002
ANOGA,OG1221689,ANOGA04113,9.599132321041214,4.57549818368579
ANOGA,OG1222683,ANOGA04115,10.797603195739015,6.572876891703647
ANOGA,OG1215812,ANOGA04116,11.570522979397781,2.9557249848523637
ANOGA,OG896170,ANOGA04117,11.18808962264151,4.984587058414285
ANOGA,OG1231177,ANOGA04120,9.65397242284964,5.264048425115201
ANOGA,OG961115,ANOGA04121,9.177179962894249,4.662760398463132
ANOGA,OG911937,ANOGA04125,6.509380329732803,4.0189711591724615
ANOGA,OG924410,ANOGA04132,8.25271089873185,4.926542228222081
ANOGA,OG792952,ANOGA04134,9.692477876106194,4.371886863253183
ANOGA,OG792914,ANOGA04135,5.982978723404256,3.6190582499551707
ANOGA,OG1244115,ANOGA04136,5.1585014409221905,3.135867809488439
ANOGA,OG1170587,ANOGA04139,9.688446969696969,4.827675322458347
ANOGA,OG1226379,ANOGA04627,8.773946360153257,4.955419199764902
ANOGA,OG458150,ANOGA04629,6.9605263157894735,0.9520171033636702
ANOGA,OG975279,ANOGA04631,7.189757058437295,4.235838110430473
ANOGA,OG1174891,ANOGA04632,5.9353701527614575,3.186975063736219
ANOGA,OG455346,ANOGA04634,7.158129175946548,5.410287328061026
ANOGA,OG1240929,ANOGA04635,4.016544117647059,2.3627202289747666
ANOGA,OG822311,ANOGA04636,10.025823353293413,4.41126832603108
ANOGA,OG420493,ANOGA04637,4.421906693711968,2.1898916807559314
ANOGA,OG665560,ANOGA04640,7.129601803155522,4.7383170167245
ANOGA,OG420768,ANOGA04641,5.534185658699277,4.837185013623685
ANOGA,OG1181227,ANOGA04642,8.925287356321839,4.903803787275038
ANOGA,OG342477,ANOGA04643,66.75287892934952,303.05504918095477
ANOGA,OG966098,ANOGA04644,6.758999621068587,4.227641576590137
ANOGA,OG419349,ANOGA04655,7.629585798816568,5.651732766186848
ANOGA,OG736122,ANOGA04659,4.061093247588424,1.9869665583107028
ANOGA,OG1251119,ANOGA04663,10.189387755102041,4.527833382022826
ANOGA,OG796653,ANOGA04674,9.68572695035461,5.615967152699138
ANOGA,OG793899,ANOGA04677,5.703703703703703,3.270120790778619
ANOGA,OG899270,ANOGA04679,7.102931596091206,3.832633474991718
ANOGA,OG456648,ANOGA04680,7.0,6.571171216260877
ANOGA,OG1251552,ANOGA04696,9.365344467640918,4.296686279163375
ANOGA,OG1189787,ANOGA04698,4.871886120996441,3.1927341334376798
ANOGA,OG962019,ANOGA04699,5.31875,1.9949056212011633
ANOGA,OG967514,ANOGA05706,7.00583744948361,4.2029200677818945
ANOGA,OG762076,ANOGA05710,4.101694915254237,2.009498518121499
ANOGA,OG1198488,ANOGA05707,10.617599130907116,4.801253106174304
ANOGA,OG456691,ANOGA05703,2.8498659517426272,2.7190088939554946
ANOGA,OG1203459,ANOGA05696,5.714456391875746,4.784327644793355
ANOGA,OG1139996,ANOGA05695,6.609836065573771,3.905679131895275
ANOGA,OG1208321,ANOGA05692,6.0491930477963995,3.9599838429720533
ANOGA,OG1240968,ANOGA05685,5.510480887792848,4.424550512877371
ANOGA,OG961322,ANOGA05683,5.849056603773585,3.421516599340607
ANOGA,OG698997,ANOGA05682,11.671656686626747,9.983468123770592
ANOGA,OG1219581,ANOGA05679,41.3520782396088,133.03635396738747
ANOGA,OG823022,ANOGA05671,3.284,2.2236630440184353
ANOGA,OG1174608,ANOGA05668,7.031531531531532,4.512634555044774
ANOGA,OG839253,ANOGA05660,10.030581039755353,6.041572134138204
ANOGA,OG1150674,ANOGA05653,4.349344978165939,3.841881590588034
ANOGA,OG348620,ANOGA05652,12.335931410756041,6.407335378907932
ANOGA,OG674682,ANOGA05648,4.310443490701002,2.371635486747454
ANOGA,OG964673,ANOGA05646,7.545780969479353,5.191846007403624
ANOGA,OG373241,ANOGA05645,11.954954954954955,5.44542244445475
ANOGA,OG960979,ANOGA05643,9.261705685618729,4.803416958992933
ANOGA,OG1240325,ANOGA05642,4.753521126760563,2.9745081726685454
ANOGA,OG1240328,ANOGA05641,5.285191956124314,3.9663829725005426
ANOGA,OG1231901,ANOGA05639,4.831545741324921,3.1946349655892057
ANOGA,OG1194738,ANOGA05637,13.32246879334258,5.162615804942513
ANOGA,OG1214658,ANOGA05631,4.971107544141252,2.803769514858006
ANOGA,OG344070,ANOGA05629,13.34459759893286,25.74549598084317
ANOGA,OG925865,ANOGA05617,8.757201646090534,5.054303832472262
ANOGA,OG1202204,ANOGA05611,13.991701244813278,3.78062875907256
ANOGA,OG977782,ANOGA05610,5.37089552238806,3.430184813498548
ANOGA,OG351572,ANOGA04255,8.416774193548386,7.337959805715876
ANOGA,OG1218157,ANOGA04267,8.384297520661157,4.878380510717591
ANOGA,OG926503,ANOGA04270,9.311111111111112,4.558860589724499
ANOGA,OG817086,ANOGA04277,9.822416302765648,4.968947942172419
ANOGA,OG949490,ANOGA04279,8.424817518248176,3.6841301208999537
ANOGA,OG451043,ANOGA04280,8.938622754491018,4.818328829996273
ANOGA,OG451038,ANOGA04282,8.603085553997195,2.9241637808722247
ANOGA,OG784747,ANOGA04289,11.466876971608833,5.538765651930864
ANOGA,OG978616,ANOGA04292,7.313672922252011,5.4709322710547115
ANOGA,OG1218158,ANOGA04293,8.856278366111951,4.187609857168613
ANOGA,OG1236745,ANOGA04294,9.84375,5.529163657581028
ANOGA,OG1190683,ANOGA04295,8.382674516400336,5.039864888572875
ANOGA,OG853434,ANOGA04296,3.3548387096774195,1.4711940969021136
ANOGA,OG962230,ANOGA04299,6.090909090909091,3.8013352211675726
ANOGA,OG1230391,ANOGA04302,3.958823529411765,2.3613452854450205
ANOGA,OG352732,ANOGA04305,9.113321799307958,8.099198711076122
ANOGA,OG823037,ANOGA04308,5.023175965665236,3.5635703571090227
ANOGA,OG964344,ANOGA04312,5.523484848484848,3.172952927490962
ANOGA,OG456720,ANOGA04313,8.811463046757165,5.135484585887916
ANOGA,OG1146505,ANOGA04324,5.580810965162764,3.8514918266739584
ANOGA,OG671266,ANOGA04325,12.040549284635848,5.493747255903324
ANOGA,OG664391,ANOGA04327,8.375586854460094,5.504139735968431
ANOGA,OG722946,ANOGA04328,7.666666666666667,4.2656514372895895
ANOGA,OG961377,ANOGA04332,10.7340206185567,6.117018453663637
ANOGA,OG1146507,ANOGA05711,4.463019250253293,4.226298737174192
ANOGA,OG986274,ANOGA04306,10.203989703989704,5.02902356659382
ANOGA,OG988784,ANOGA04273,7.522410147991543,6.964879041919184
ANOGA,OG362633,ANOGA04668,1.9905437352245863,1.1087041985400254
ANOGA,OG375937,ANOGA13872,4.981012658227848,2.326162480549396
ANOGA,OG949414,ANOGA05260,5.774576271186441,2.5561552975513155
ANOGA,OG917347,ANOGA05769,6.781931464174455,3.0730472710470895
ANOGA,OG1081004,ANOGA04408,6.176043557168784,4.435855346911104
ANOGA,OG960945,ANOGA04410,9.026656511805026,5.68800845903676
ANOGA,OG968775,ANOGA04415,10.948004201680673,5.388570050881741
ANOGA,OG708597,ANOGA04416,5.551282051282051,3.1986209245911743
