#species,og,gene_id,coverage,std
ANOGA,OG1218158,ANOGA04293,19.001512859304086,7.998959698542793
ANOGA,OG1236745,ANOGA04294,20.85300925925926,6.682821760686084
ANOGA,OG1190683,ANOGA04295,23.49531914893617,11.087033801480233
ANOGA,OG853434,ANOGA04296,6.958456973293768,4.429272199636766
ANOGA,OG962230,ANOGA04299,8.078358208955224,5.127244494900971
ANOGA,OG1230391,ANOGA04302,8.052447552447552,4.732794856777564
ANOGA,OG352732,ANOGA04305,19.155322862129143,12.154343104807129
ANOGA,OG823037,ANOGA04308,8.093347639484978,4.866774314346852
ANOGA,OG964344,ANOGA04312,6.762323943661972,3.759943093196304
ANOGA,OG456720,ANOGA04313,13.310344827586206,8.000777424953174
ANOGA,OG1146505,ANOGA04324,9.386341463414634,6.857789502384313
ANOGA,OG671266,ANOGA04325,23.043382352941176,8.978210569499739
ANOGA,OG664391,ANOGA04327,17.316666666666666,10.175044982900095
ANOGA,OG722946,ANOGA04328,16.670194003527335,9.508403994530795
ANOGA,OG961377,ANOGA04332,24.053897978825795,11.244717793746826
ANOGA,OG1146507,ANOGA05711,7.137592137592137,5.334424887341962
ANOGA,OG986274,ANOGA04306,21.087442472057855,10.658199615053672
ANOGA,OG988784,ANOGA04273,12.66580259222333,10.136436011924593
ANOGA,OG362633,ANOGA04668,2.0,0.0
ANOGA,OG375937,ANOGA13872,nan,nan
ANOGA,OG949414,ANOGA05260,15.964882943143813,5.989994799273853
ANOGA,OG917347,ANOGA05769,22.701461377870565,6.635500930857774
ANOGA,OG1081004,ANOGA04408,14.915324985092427,10.402283364421908
ANOGA,OG960945,ANOGA04410,19.69471624266145,9.673843767085762
ANOGA,OG968775,ANOGA04415,21.75296544610624,9.268241159862102
ANOGA,OG708597,ANOGA04416,6.945882352941177,5.9090668705199825
ANOGA,OG1197765,ANOGA04431,14.82018927444795,8.877496234657148
ANOGA,OG1168476,ANOGA04432,23.114848236259228,10.391670216217802
ANOGA,OG971123,ANOGA04434,9.594707520891365,6.550751077371752
ANOGA,OG761976,ANOGA04435,10.523767605633802,9.157337466049814
ANOGA,OG979200,ANOGA04436,5.137184115523466,3.999903881340687
ANOGA,OG814870,ANOGA05303,11.2192952446117,7.418353209033207
ANOGA,OG1225085,ANOGA05304,13.80013619339462,10.42661140455131
ANOGA,OG1229017,ANOGA05305,22.294139060793594,10.326880529133978
ANOGA,OG1204971,ANOGA05312,15.212657232704403,10.478582387473223
ANOGA,OG369576,ANOGA05331,16.563941299790358,6.14590245292869
ANOGA,OG457572,ANOGA05354,5.2020905923344944,1.0364082066864897
ANOGA,OG1191966,ANOGA05362,18.42170542635659,11.230907160354079
ANOGA,OG456338,ANOGA05365,13.92431995690816,8.500530455206938
ANOGA,OG1246006,ANOGA05367,13.134854771784232,6.781601060642961
ANOGA,OG1198490,ANOGA05372,25.555927662424647,11.006561400584086
ANOGA,OG1168250,ANOGA05380,8.610169491525424,4.605880357714224
ANOGA,OG1216622,ANOGA05381,18.59220779220779,9.62009665376695
ANOGA,OG1202789,ANOGA05383,22.395688991531948,11.702154840562981
ANOGA,OG1223886,ANOGA05389,11.337931034482759,7.0243131357967314
ANOGA,OG790850,ANOGA04067,24.696658097686374,14.072544844294189
ANOGA,OG978865,ANOGA04062,13.510282776349614,8.613406312284372
ANOGA,OG1192905,ANOGA05458,19.831505483549353,7.964184811240699
ANOGA,OG456479,ANOGA05459,22.112389979688558,19.105581698555987
ANOGA,OG1212040,ANOGA05460,16.85387062566278,10.779328208173713
ANOGA,OG1218490,ANOGA05471,10.88733552631579,5.8316263535051505
ANOGA,OG961011,ANOGA05472,20.652397260273972,10.171553861223629
ANOGA,OG964929,ANOGA05473,14.777903043968433,8.668012369846538
ANOGA,OG877291,ANOGA05475,12.20877659574468,7.530719187568039
ANOGA,OG961299,ANOGA05478,11.53784860557769,6.348256478100194
ANOGA,OG719374,ANOGA05480,9.49228028503563,6.925712858672038
ANOGA,OG1183200,ANOGA05481,12.137658227848101,7.424197494689499
ANOGA,OG916860,ANOGA05486,10.951181102362204,3.2037101066602287
ANOGA,OG1179969,ANOGA05488,18.44796828543112,10.10899560812739
ANOGA,OG846448,ANOGA05497,18.488636363636363,8.070467559277118
ANOGA,OG944937,ANOGA05498,6.6847195357833655,3.4167663981605485
ANOGA,OG1162063,ANOGA04462,5.160907127429805,2.6812332431397436
ANOGA,OG823032,ANOGA04468,10.53757225433526,7.950062994750535
ANOGA,OG932017,ANOGA04469,15.604511278195488,10.50313139601963
ANOGA,OG970502,ANOGA04470,18.611361587015328,9.337741410396488
ANOGA,OG1242667,ANOGA04473,11.825726141078839,10.329966981249989
ANOGA,OG961440,ANOGA04483,16.904929577464788,9.118552728820518
ANOGA,OG963232,ANOGA04489,10.800920598388952,7.27896849502579
ANOGA,OG1176412,ANOGA04492,18.18406933553446,10.232459198300429
ANOGA,OG1179948,ANOGA04501,6.218978102189781,3.167963098996069
ANOGA,OG454890,ANOGA04502,15.473134328358208,12.75234929587664
ANOGA,OG828830,ANOGA04503,4.612021857923497,2.498582715105042
ANOGA,OG1150857,ANOGA04505,22.491046831955924,30.465453537321924
ANOGA,OG703365,ANOGA04508,4.5860306643952296,4.449298980337935
ANOGA,OG961013,ANOGA04514,23.524079320113316,8.453580183570386
ANOGA,OG1235653,ANOGA04515,24.607854630715124,9.904664393976045
ANOGA,OG457108,ANOGA04521,20.527027027027028,8.42375772741802
ANOGA,OG932104,ANOGA04539,13.10344827586207,7.064433901871238
ANOGA,OG661167,ANOGA04541,16.805330243337195,8.035790124254541
ANOGA,OG931899,ANOGA04558,15.72972972972973,14.870722938776938
ANOGA,OG1138880,ANOGA05943,7.664516129032258,3.630120267011227
ANOGA,OG953548,ANOGA05931,26.714511873350922,10.496602061662053
ANOGA,OG986805,ANOGA05928,18.69337071900661,11.023939779485655
ANOGA,OG961564,ANOGA05927,11.94596397598399,7.705928644809078
ANOGA,OG1144131,ANOGA06520,10.0953216374269,6.766509486252385
ANOGA,OG696447,ANOGA06521,13.126966292134831,7.993442031798173
ANOGA,OG460076,ANOGA06525,12.668258792878854,9.797040451805408
ANOGA,OG1152239,ANOGA06528,10.43424317617866,7.229490103509807
ANOGA,OG968364,ANOGA07027,18.06374501992032,9.81831569194119
ANOGA,OG362545,ANOGA07030,6.996485061511423,5.005795054760925
