#species,og,gene_id,coverage,std
ANOGA,OG896170,ANOGA04117,23.223178427997706,13.7615165058693
ANOGA,OG1231177,ANOGA04120,23.753325272067716,6.687051715630989
ANOGA,OG961115,ANOGA04121,14.312154696132596,4.686996583944853
ANOGA,OG911937,ANOGA04125,21.51921079958463,8.877696428326901
ANOGA,OG924410,ANOGA04132,29.872258064516128,8.718804560584024
ANOGA,OG792952,ANOGA04134,22.986854460093898,6.913809815283952
ANOGA,OG792914,ANOGA04135,25.070886075949367,11.413961602705433
ANOGA,OG1244115,ANOGA04136,3.121019108280255,1.690551933659302
ANOGA,OG1170587,ANOGA04139,30.31930494174367,8.175541982064669
ANOGA,OG1226379,ANOGA04627,21.604686318972032,7.606947283415
ANOGA,OG458150,ANOGA04629,13.286637931034482,2.4215613529595825
ANOGA,OG975279,ANOGA04631,22.94597912829957,8.150414021325798
ANOGA,OG1174891,ANOGA04632,18.40802675585284,7.703150711813721
ANOGA,OG455346,ANOGA04634,16.58269720101781,8.293732216691646
ANOGA,OG1240929,ANOGA04635,19.244956772334294,7.1817716757461865
ANOGA,OG822311,ANOGA04636,26.422561429635145,7.894628860584602
ANOGA,OG420493,ANOGA04637,19.356083086053413,6.685444135792324
ANOGA,OG665560,ANOGA04640,28.265469061876246,6.375294673932155
ANOGA,OG420768,ANOGA04641,23.46252427184466,11.132810487752272
ANOGA,OG1181227,ANOGA04642,30.401009534492427,9.676838865157931
ANOGA,OG342477,ANOGA04643,69.51356643356644,224.25751000796575
ANOGA,OG966098,ANOGA04644,21.13505074160812,9.248990333388875
ANOGA,OG419349,ANOGA04655,30.24470338983051,9.758369950602065
ANOGA,OG736122,ANOGA04659,24.47177848775293,8.333439965021217
ANOGA,OG1251119,ANOGA04663,22.087490406753645,7.122544606260709
ANOGA,OG796653,ANOGA04674,21.094575799721834,11.085973013348536
ANOGA,OG793899,ANOGA04677,16.756218905472636,5.063963041932393
ANOGA,OG899270,ANOGA04679,18.30562347188264,9.168391681716905
ANOGA,OG456648,ANOGA04680,16.204666666666668,5.807476062991755
ANOGA,OG1251552,ANOGA04696,16.107407407407408,5.4805667404915495
ANOGA,OG1189787,ANOGA04698,14.986371379897786,3.708246478303282
ANOGA,OG962019,ANOGA04699,25.709941520467837,7.630813611329342
ANOGA,OG967514,ANOGA05706,32.26025917926566,9.462419180668372
ANOGA,OG762076,ANOGA05710,14.982456140350877,5.554441694608302
ANOGA,OG1198488,ANOGA05707,27.6383701188455,9.69068650442074
ANOGA,OG456691,ANOGA05703,24.081941129673826,7.896333099796789
ANOGA,OG1203459,ANOGA05696,17.817073170731707,8.512966745840387
ANOGA,OG1139996,ANOGA05695,16.462001504890896,9.181324121444716
ANOGA,OG1208321,ANOGA05692,30.821851851851854,9.150065318678159
ANOGA,OG1240968,ANOGA05685,23.478555304740407,7.44205803929158
ANOGA,OG961322,ANOGA05683,8.257907542579076,2.395586879562991
ANOGA,OG698997,ANOGA05682,27.620949263502457,13.92170130938282
ANOGA,OG1219581,ANOGA05679,45.23132969034609,93.03521495894869
ANOGA,OG823022,ANOGA05671,22.867820613690007,10.962126124813462
ANOGA,OG1174608,ANOGA05668,2.5472972972972974,1.4046309803267178
ANOGA,OG839253,ANOGA05660,11.36936936936937,3.662802045091193
ANOGA,OG1150674,ANOGA05653,13.366106080206986,4.94515744144718
ANOGA,OG348620,ANOGA05652,23.628178694158077,7.715376919680719
ANOGA,OG674682,ANOGA05648,19.887218045112782,6.699030119459739
ANOGA,OG964673,ANOGA05646,8.155913978494624,4.432980720852884
ANOGA,OG373241,ANOGA05645,4.476923076923077,2.3981255007108704
ANOGA,OG960979,ANOGA05643,25.835,8.898938607122387
ANOGA,OG1240325,ANOGA05642,16.253671562082776,8.173175899039565
ANOGA,OG1240328,ANOGA05641,16.673446327683617,6.98769103323357
ANOGA,OG1231901,ANOGA05639,24.792292089249493,11.133737147064194
ANOGA,OG1194738,ANOGA05637,28.65082644628099,11.028636935284428
ANOGA,OG1214658,ANOGA05631,6.28177641653905,3.1262738633300025
ANOGA,OG344070,ANOGA05629,24.12822695035461,6.484373828558432
ANOGA,OG925865,ANOGA05617,11.918478260869565,3.788170833531688
ANOGA,OG1202204,ANOGA05611,18.59197786998617,8.143647531655715
ANOGA,OG977782,ANOGA05610,26.19312528267752,9.513886527759942
ANOGA,OG351572,ANOGA04255,14.885687732342008,9.39038401172279
ANOGA,OG1218157,ANOGA04267,13.357723577235772,5.602162882694581
ANOGA,OG926503,ANOGA04270,12.11522633744856,2.9888501047679457
ANOGA,OG817086,ANOGA04277,14.354651162790697,6.848810064304402
ANOGA,OG949490,ANOGA04279,13.993288590604028,7.684637026701503
ANOGA,OG451043,ANOGA04280,11.945945945945946,4.7230274262542915
ANOGA,OG451038,ANOGA04282,19.107526881720432,4.764818121728084
ANOGA,OG784747,ANOGA04289,13.665094339622641,6.82366224988708
ANOGA,OG978616,ANOGA04292,30.44080384447357,9.005949902608041
ANOGA,OG1218158,ANOGA04293,14.966817496229261,5.048373838041612
ANOGA,OG1236745,ANOGA04294,23.748551564310546,6.784417058212364
ANOGA,OG1190683,ANOGA04295,21.718592964824122,8.053810194980258
ANOGA,OG853434,ANOGA04296,8.911522633744855,2.3549245631330495
ANOGA,OG962230,ANOGA04299,4.974304068522484,3.2298433242151274
ANOGA,OG1230391,ANOGA04302,21.80225988700565,9.212723258940851
ANOGA,OG352732,ANOGA04305,19.72197640117994,9.245272454638915
ANOGA,OG823037,ANOGA04308,24.87851851851852,9.463617546396932
ANOGA,OG964344,ANOGA04312,15.919719407638347,8.01590056122655
ANOGA,OG456720,ANOGA04313,21.659627329192546,8.504930092949687
ANOGA,OG1146505,ANOGA04324,31.07134548274525,9.904446000373841
ANOGA,OG671266,ANOGA04325,29.651106352605282,9.51023569642399
ANOGA,OG664391,ANOGA04327,21.154787616990642,8.069519781556364
ANOGA,OG722946,ANOGA04328,21.8775,8.70933371446978
ANOGA,OG961377,ANOGA04332,22.17098943323727,7.839992297978176
ANOGA,OG1146507,ANOGA05711,29.172852233676977,9.38779011295892
ANOGA,OG986274,ANOGA04306,20.979439252336448,7.794251476046619
ANOGA,OG988784,ANOGA04273,27.331939530395626,8.588824832240824
ANOGA,OG362633,ANOGA04668,25.81531853972799,8.197471203524014
ANOGA,OG375937,ANOGA13872,nan,nan
ANOGA,OG949414,ANOGA05260,13.070100143061516,4.455079416575772
ANOGA,OG917347,ANOGA05769,22.588785046728972,8.84322662803057
ANOGA,OG1081004,ANOGA04408,20.85525672371638,10.045937421411914
ANOGA,OG960945,ANOGA04410,31.08397435897436,9.46071497267592
ANOGA,OG968775,ANOGA04415,20.371134020618555,8.475762396300013
ANOGA,OG708597,ANOGA04416,20.918271119842828,7.82412270025561
ANOGA,OG1197765,ANOGA04431,15.92251461988304,3.3115280820325763
ANOGA,OG1168476,ANOGA04432,25.029944838455478,8.211298511417553
ANOGA,OG971123,ANOGA04434,30.271628498727736,9.163312408433796
ANOGA,OG761976,ANOGA04435,27.152970922882428,10.105542315215743
ANOGA,OG979200,ANOGA04436,24.662390670553936,9.529500740970528
ANOGA,OG814870,ANOGA05303,21.56353804557744,7.913343869563223
ANOGA,OG1225085,ANOGA05304,28.540897698792435,8.970724122834673
ANOGA,OG1229017,ANOGA05305,18.881181074350764,11.798261460462983
ANOGA,OG1204971,ANOGA05312,28.68621575342466,7.991763993619066
ANOGA,OG369576,ANOGA05331,12.351648351648352,3.6775936541622762
ANOGA,OG457572,ANOGA05354,3.6714285714285713,1.930739522059052
ANOGA,OG1191966,ANOGA05362,26.42558613659531,7.6146231031502145
ANOGA,OG456338,ANOGA05365,25.92614061331339,9.324129127335146
ANOGA,OG1246006,ANOGA05367,19.392156862745097,5.644808238888674
ANOGA,OG1198490,ANOGA05372,22.355046528274876,7.694688409691751
ANOGA,OG1168250,ANOGA05380,12.6,3.2337206361314474
ANOGA,OG1216622,ANOGA05381,11.447761194029852,2.981765890134355
ANOGA,OG1202789,ANOGA05383,21.33733417561592,9.228032204322098
ANOGA,OG1223886,ANOGA05389,10.12888888888889,3.0274758259221834
ANOGA,OG790850,ANOGA04067,27.45847176079734,9.013475373394458
ANOGA,OG978865,ANOGA04062,28.250980392156862,10.949426926521014
ANOGA,OG1192905,ANOGA05458,21.95771878072763,7.164123298956147
ANOGA,OG456479,ANOGA05459,25.556639566395663,10.301717465812501
ANOGA,OG1212040,ANOGA05460,28.990829122215985,9.634248505647628
ANOGA,OG1218490,ANOGA05471,23.283333333333335,7.5265817186256445
ANOGA,OG961011,ANOGA05472,33.40915593705293,10.094296566815887
ANOGA,OG964929,ANOGA05473,21.720204841713223,9.686684863522231
ANOGA,OG877291,ANOGA05475,16.365838113448056,6.382736881419942
ANOGA,OG961299,ANOGA05478,25.6425702811245,8.619011486333049
ANOGA,OG719374,ANOGA05480,25.594161282603494,7.925799973819988
ANOGA,OG1183200,ANOGA05481,17.57630979498861,7.2619697155827305
ANOGA,OG916860,ANOGA05486,13.416347381864624,6.103018405437068
ANOGA,OG1179969,ANOGA05488,22.585405759162303,8.870131012612454
ANOGA,OG846448,ANOGA05497,14.686695278969957,6.369902659716987
ANOGA,OG944937,ANOGA05498,20.976258309591643,7.890056881017894
ANOGA,OG1162063,ANOGA04462,22.523319615912207,9.429170915389006
ANOGA,OG823032,ANOGA04468,25.718939393939394,9.768173680731365
ANOGA,OG932017,ANOGA04469,22.040424121935057,6.824435403332821
ANOGA,OG970502,ANOGA04470,20.425681618293755,8.721629220967046
ANOGA,OG1242667,ANOGA04473,22.234567901234566,7.527734625988012
ANOGA,OG961440,ANOGA04483,15.444444444444445,6.965512346130803
ANOGA,OG963232,ANOGA04489,17.067924528301887,7.511193498232417
ANOGA,OG1176412,ANOGA04492,21.851706970128024,10.963199170956939
ANOGA,OG1179948,ANOGA04501,7.041904761904762,5.059470722410567
ANOGA,OG454890,ANOGA04502,30.474474474474473,44.55453069334703
ANOGA,OG828830,ANOGA04503,9.55,2.704109073678971
ANOGA,OG1150857,ANOGA04505,33.91222366710013,73.85640106328086
ANOGA,OG703365,ANOGA04508,26.676020408163264,7.646169941552026
ANOGA,OG961013,ANOGA04514,24.58730158730159,7.814026985636314
ANOGA,OG1235653,ANOGA04515,27.064,9.836322347978097
ANOGA,OG457108,ANOGA04521,18.27482269503546,3.3660809341261793
ANOGA,OG932104,ANOGA04539,21.82907662082515,6.914596852928596
ANOGA,OG661167,ANOGA04541,15.895833333333334,5.5072159103609994
ANOGA,OG931899,ANOGA04558,57.633663366336634,19.524101770531818
ANOGA,OG1138880,ANOGA05943,12.591776798825258,4.6785846269687585
ANOGA,OG953548,ANOGA05931,28.484122852680894,8.599897271489358
ANOGA,OG986805,ANOGA05928,28.164463452566096,38.720588757964904
ANOGA,OG961564,ANOGA05927,17.1952,6.06333491515464
ANOGA,OG1144131,ANOGA06520,29.88919796012981,10.97492650248899
ANOGA,OG696447,ANOGA06521,25.2329360780065,8.967554296332368
ANOGA,OG460076,ANOGA06525,23.390719093163302,11.612043121792112
ANOGA,OG1152239,ANOGA06528,16.011185682326623,9.669359812097847
ANOGA,OG968364,ANOGA07027,17.026162790697676,8.083568701399363
ANOGA,OG362545,ANOGA07030,22.748099891422367,7.276720513225004
