#species,og,gene_id,coverage,std
ANOST,OG796653,ANOST00189,32.16443594646272,11.45316551592292
ANOST,OG793899,ANOST00192,13.066445182724253,5.1665519891217
ANOST,OG899270,ANOST00194,19.00400534045394,10.631714903737967
ANOST,OG456648,ANOST00195,12.876318312559924,6.427189746439761
ANOST,OG1251552,ANOST00206,12.479253112033195,3.9834440912419598
ANOST,OG1189787,ANOST00208,6.895104895104895,3.0667704402274656
ANOST,OG962019,ANOST00209,1.71875,0.4496092053105675
ANOST,OG967514,ANOST00212,25.86838066001535,9.575604046206472
ANOST,OG762076,ANOST00214,9.420612813370473,5.819592176978892
ANOST,OG1198488,ANOST00216,30.473684210526315,11.247348334060879
ANOST,OG456691,ANOST00218,5.235701906412478,2.1535286189244607
ANOST,OG1203459,ANOST00222,17.349570200573066,4.90726390876696
ANOST,OG1139996,ANOST00223,18.320249776984834,5.47478449223819
ANOST,OG1208321,ANOST00225,36.08748845798707,13.378146430282108
ANOST,OG1240968,ANOST00230,29.148209825145713,6.953492383615293
ANOST,OG961322,ANOST00232,7.29683698296837,3.7350792824157737
ANOST,OG698997,ANOST00233,32.14066033469019,25.23224781010185
ANOST,OG1219581,ANOST00235,14.48153122901276,6.6792453471571465
ANOST,OG823022,ANOST00242,11.369202226345083,3.981061091657003
ANOST,OG1174608,ANOST00246,5.754504504504505,1.9683537909573334
ANOST,OG839253,ANOST00256,4.6906906906906904,1.9055325969138721
ANOST,OG1150674,ANOST00260,7.230113636363637,4.25045478698194
ANOST,OG348620,ANOST00261,34.44202898550725,9.364093810297328
ANOST,OG674682,ANOST00263,8.838071693448702,3.2425225175300585
ANOST,OG964673,ANOST00265,8.686541737649064,3.0666429991169655
ANOST,OG373241,ANOST00266,8.621621621621621,2.6657229886139704
ANOST,OG960979,ANOST00268,35.19266055045872,13.543815635275704
ANOST,OG1240325,ANOST00269,10.831395348837209,5.53913689918252
ANOST,OG1240328,ANOST00270,8.228930817610063,5.689705432924694
ANOST,OG1231901,ANOST00272,10.236283833211411,5.793867070172317
ANOST,OG1194738,ANOST00274,32.391873278236915,11.70252333531934
ANOST,OG1214658,ANOST00276,5.197292069632495,3.349954879715048
ANOST,OG344070,ANOST00277,9.294994675186368,6.278781353695284
ANOST,OG925865,ANOST00286,12.393298059964726,5.210438331469399
ANOST,OG1202204,ANOST00290,20.92050209205021,6.816223634047965
ANOST,OG977782,ANOST00291,17.154277699859747,13.81758689162965
ANOST,OG351572,ANOST00298,18.940639269406393,10.805086809516972
ANOST,OG1218157,ANOST00305,7.933858267716535,3.287586302509395
ANOST,OG926503,ANOST00307,13.82716049382716,5.726891565145362
ANOST,OG817086,ANOST00310,17.27340267459138,7.177198283274409
